BJD,Magnitude,Uncertainty
2455875.570354354,9.9349,0.0175
2455875.5707483683,9.9427,0.0172
2455875.571130382,9.939,0.017
2455875.571523396,9.9292,0.0175
2455875.571917411,9.9355,0.0167
2455875.572299425,9.9381,0.0171
2455877.402372746,9.9378,0.0167
2455877.402638755,10.4428,0.0372
2455877.402916764,10.4601,0.0336
2455877.403194773,10.4831,0.0331
2455877.403460782,10.4861,0.0336
2455877.403738792,10.4731,0.0333
2455877.4040168,10.4821,0.0325
2455877.4042828092,10.4889,0.0361
2455877.4045608183,10.4613,0.0353
2455877.404838828,10.4751,0.0359
2455877.405104836,10.4605,0.0354
2455877.405382846,10.4855,0.0359
2455877.405659855,10.4539,0.0356
2455877.405926864,10.4621,0.0354
2455877.406203873,10.4579,0.0356
2455877.406469882,10.463,0.0336
2455877.406747891,10.4795,0.036000000000000004
2455877.4070259,10.4575,0.0366
2455877.407291909,10.4686,0.0339
2455877.4075699183,10.4691,0.0331
2455877.4078479283,10.4704,0.0348
2455877.408113937,10.4635,0.0326
2455877.408391946,10.4923,0.0337
2455877.408669955,10.4585,0.0363
2455877.408935964,10.485999999999999,0.035
2455877.409213973,10.4809,0.0336
2455877.409490983,10.4738,0.0353
2455877.409757991,10.4591,0.0393
2455877.410035001,10.4928,0.0352
2455877.41031301,10.4756,0.034
2455877.4105790183,10.4903,0.0335
2455877.4108570283,10.4688,0.0333
2455877.411135037,10.4704,0.0353
2455877.411401046,10.4703,0.036000000000000004
2455877.411679055,10.4616,0.0372
2455877.411957065,10.4933,0.0305
2455877.412223073,10.4758,0.0343
2455877.412501082,10.5174,0.0334
2455877.412778092,10.482999999999999,0.0337
2455877.4130451,10.4877,0.0344
2455877.41332211,10.4677,0.034
2455877.413600119,10.4668,0.0327
2455877.4138661283,10.4872,0.0336
2455877.414144137,10.4787,0.0374
2455877.414422146,10.505,0.0355
2455877.414688155,10.4767,0.0372
2455877.414966165,10.4915,0.0354
2455877.415244174,10.5042,0.0344
2455877.415510183,10.5094,0.0375
2455877.415788192,10.5018,0.0337
2455877.416065201,10.4868,0.0381
2455877.41633221,10.5043,0.0369
2455877.4166092193,10.5034,0.0354
2455877.416887229,10.5149,0.0344
2455877.417153237,10.4858,0.0349
2455877.417431246,10.5058,0.037000000000000005
2455877.417697255,10.4876,0.038
2455877.417975264,10.5261,0.0352
2455877.418253274,10.4969,0.0376
2455877.418519283,10.4911,0.038
2455877.418797292,10.5181,0.0373
2455877.419075301,10.5173,0.0368
2455877.41934131,10.5226,0.0366
2455877.419619319,10.4959,0.0392
2455877.4198963293,10.5291,0.0366
2455877.420163338,10.5562,0.0352
2455877.420440346,10.5041,0.0394
2455877.420718356,10.5297,0.0381
2455877.420984365,10.5234,0.0375
2455877.421262374,10.4974,0.0385
2455877.4215403832,10.5043,0.0377
2455877.421806392,10.5032,0.0399
2455877.422084401,10.5081,0.039
2455877.422362411,10.5009,0.0409
2455877.422628419,10.5232,0.0403
2455877.422906429,10.5122,0.0392
2455877.423183438,10.5118,0.0396
2455877.4234504467,10.5355,0.0379
2455877.423727456,10.5169,0.0392
2455877.424005465,10.5102,0.0386
2455877.424271474,10.5084,0.0404
2455877.424549483,10.5071,0.0407
2455877.424827492,10.538,0.0368
2455877.425093501,10.5323,0.0385
2455877.425371511,10.5135,0.0375
2455877.42564952,10.5211,0.0367
2455877.425915529,10.5263,0.0378
2455877.426193538,10.5294,0.0379
2455877.426471548,10.5417,0.0376
2455877.4267375567,10.5592,0.0358
2455877.427014566,10.5552,0.0385
2455877.427292575,10.5446,0.0418
2455877.427558584,10.5408,0.0375
2455877.4278365932,10.5261,0.0405
2455877.428114602,10.5372,0.0399
2455877.428380611,10.5172,0.0421
2455877.42865862,10.5184,0.0458
2455877.42893663,10.5228,0.0401
2455877.429202638,10.5378,0.0414
2455877.429480648,10.5443,0.0424
2455877.4297466567,10.5255,0.0403
2455877.430302675,10.5147,0.0423
2455877.430579684,10.5494,0.0416
2455877.430846693,10.5382,0.0425
2455877.431123702,10.5302,0.0459
2455877.431389711,10.558,0.0429
2455877.43166772,10.5394,0.042
2455877.43194573,10.5144,0.0425
2455877.432211739,10.5153,0.0476
2455877.432489748,10.5354,0.0425
2455877.4327677567,10.5625,0.043
2455877.4330337658,10.5474,0.0448
2455877.433311775,10.4587,0.0464
2455877.433589785,10.5575,0.0428
2455877.433855793,10.5412,0.0454
2455877.434133803,10.5198,0.0502
2455877.434410812,10.5277,0.0481
2455877.434677821,10.546,0.0448
2455877.43495483,10.5707,0.0483
2455877.435232839,10.54,0.0493
2455877.435498848,10.5357,0.0453
2455877.4357768567,10.5194,0.0453
2455877.436054866,10.5377,0.0498
2455877.436320875,10.5116,0.0481
2455877.436598885,10.5201,0.0459
2455877.436876894,10.56,0.0512
2455877.437142903,10.5526,0.0514
2455877.437420912,10.5366,0.0466
2455877.437697921,10.5609,0.0481
2455877.437964931,10.5302,0.048
2455877.43824194,10.5241,0.0495
2455877.438519949,10.573,0.0443
2455877.438785958,10.5397,0.0566
2455877.4390639667,10.54,0.052000000000000005
2455877.439341976,10.5475,0.0492
2455877.439607985,10.5594,0.0463
2455877.439885994,10.5425,0.0478
2455877.440164004,10.5408,0.0524
2455877.440430012,10.5369,0.0461
2455877.440708022,10.5206,0.0496
2455877.440985031,10.5611,0.0459
2455877.44125204,10.5434,0.046
2455877.441529049,10.5147,0.0494
2455877.441807058,10.5199,0.0495
2455877.4420730667,10.5494,0.0464
2455877.442351076,10.5871,0.0464
2455877.442629086,10.5301,0.0515
2455877.442895095,10.5435,0.0503
2455877.443173104,10.5258,0.0514
2455877.443451113,10.5759,0.049
2455877.4439951316,10.5487,0.0472
2455877.444272141,10.5243,0.0494
2455877.44455015,10.5392,0.0475
2455877.444816159,10.5727,0.0443
2455877.445094168,10.5691,0.0476
2455877.445372177,10.5503,0.0468
2455877.445638186,10.5475,0.0476
2455877.445916195,10.577,0.0458
2455877.446194205,10.5649,0.0458
2455877.446460214,10.5764,0.0441
2455877.446738223,10.5352,0.0463
2455877.447015232,10.5672,0.047
2455877.4472822407,10.5352,0.0517
2455877.447559251,10.5859,0.047
2455877.447826259,10.5644,0.0449
2455877.448103268,10.5574,0.0461
2455877.448381278,10.5653,0.0422
2455877.4486472867,10.5364,0.049
2455877.448925296,10.5705,0.0452
2455877.449203305,10.5686,0.049
2455877.449469314,10.5731,0.0436
2455877.449747324,10.5666,0.0441
2455877.4500253317,10.5678,0.0468
2455877.4502913407,10.5694,0.0462
2455877.45056935,10.5177,0.0475
2455877.45084736,10.5864,0.0434
2455877.451113369,10.5671,0.0456
2455877.451390378,10.575999999999999,0.0468
2455877.451668387,10.5879,0.0439
2455877.451934396,10.5636,0.0483
2455877.452490415,10.5753,0.0468
2455877.452756424,10.5999,0.0466
2455877.453034433,10.573,0.0445
2455877.4535904517,10.5986,0.0429
2455877.45385646,10.5629,0.0479
2455877.454134469,10.5829,0.0454
2455877.454411479,10.5732,0.0459
2455877.454678487,10.5764,0.0456
2455877.454955497,10.569,0.0453
2455877.455233506,10.5925,0.0466
2455877.455499515,10.6058,0.0463
2455877.455777525,10.5858,0.0447
2455877.456055533,10.5992,0.0455
2455877.4563215417,10.559000000000001,0.0474
2455877.4565995517,10.6142,0.0442
2455877.456877561,10.5528,0.0474
2455877.45714357,10.5682,0.0485
2455877.457421579,10.589,0.0462
2455877.4576985883,10.5634,0.0478
2455877.457965598,10.5889,0.044000000000000004
2455877.458242607,10.5559,0.0465
2455877.458520616,10.6142,0.0426
2455877.458786625,10.5576,0.0485
2455877.459064634,10.5871,0.0464
2455877.459342644,10.5841,0.0471
2455877.4596086517,10.5816,0.0448
2455877.4598866617,10.5684,0.0425
2455877.460164671,10.5766,0.0459
2455877.460430679,10.6059,0.0452
2455877.460708689,10.5722,0.0493
2455877.4609856983,10.5726,0.0506
2455877.461252707,10.6014,0.0464
2455877.461529716,10.600999999999999,0.0455
2455877.461807725,10.5542,0.0534
2455877.462073734,10.5718,0.0515
2455877.462351744,10.6227,0.0451
2455877.462629753,10.6002,0.0465
2455877.4628957617,10.5717,0.0482
2455877.463173771,10.5889,0.0489
2455877.46345178,10.5951,0.047
2455877.46371779,10.5851,0.0514
2455877.463995798,10.5769,0.048
2455877.4642728083,10.5563,0.0522
2455877.464539817,10.6039,0.0494
2455877.464816826,10.6266,0.0471
2455877.465094835,10.5796,0.051
2455877.465360844,10.5952,0.0444
2455877.465638854,10.5976,0.0466
2455877.465916863,10.6105,0.0474
2455877.466182871,10.5799,0.0515
2455877.466460881,10.5878,0.049
2455877.46673889,10.5837,0.0478
2455877.467004899,10.5911,0.0523
2455877.467282908,10.5788,0.0516
2455877.467559917,10.5867,0.0472
2455877.467826926,10.5904,0.0527
2455877.468103935,10.5977,0.0514
2455877.468381945,10.6012,0.0469
2455877.468647954,10.604000000000001,0.0464
2455877.468925963,10.5959,0.0493
2455877.469203972,10.6008,0.0476
2455877.469469981,10.612,0.0476
2455877.469747991,10.6046,0.0466
2455877.470026,10.6006,0.0497
2455877.470292009,10.614,0.047
2455877.470570018,10.661,0.0478
2455877.470848028,10.5996,0.0483
2455877.471114037,10.6055,0.05
2455877.471391046,10.5767,0.0528
2455877.471669055,10.585,0.0548
2455877.471935064,10.593,0.0505
2455877.472213073,10.6001,0.0496
2455877.472491083,10.5835,0.0502
2455877.472757091,10.6187,0.0477
2455877.4730351,10.6493,0.0441
2455877.473313109,10.6257,0.0517
2455877.473579118,10.652999999999999,0.0471
2455877.473857128,10.627,0.0463
2455877.4741351367,10.6139,0.052000000000000005
2455877.4744011457,10.6207,0.049
2455877.474679155,10.647,0.0438
2455877.474956164,10.5629,0.0535
2455877.475223173,10.6016,0.0522
2455877.475500183,10.6037,0.0527
2455877.475778192,10.5635,0.0525
2455877.476044201,10.5821,0.0511
2455877.47632221,10.6004,0.0549
2455877.476600219,10.6207,0.0497
2455877.476866229,10.6259,0.0514
2455877.477144238,10.5864,0.0498
2455877.477410246,10.5905,0.0482
2455877.4776882557,10.6047,0.0494
2455877.477966265,10.5706,0.0529
2455877.478232274,10.6367,0.0464
2455877.478510283,10.5778,0.0548
2455877.478787292,10.6281,0.0538
2455877.479054301,10.6031,0.0513
2455877.47933131,10.6411,0.0511
2455877.47960932,10.6464,0.05
2455877.479875329,10.6392,0.0498
2455877.480153338,10.5977,0.0541
2455877.4804313467,10.6228,0.0493
2455877.480697356,10.5699,0.0548
2455877.4809753657,10.5995,0.0532
2455877.481253375,10.6215,0.0536
2455877.481519384,10.634,0.0515
2455877.481797393,10.5972,0.0485
2455877.482074402,10.5888,0.0535
2455877.482341412,10.6147,0.0518
2455877.482618421,10.6025,0.0518
2455877.48289643,10.620999999999999,0.0497
2455877.483162438,10.640999999999998,0.0488
2455877.483440448,10.5954,0.0539
2455877.483718458,10.6393,0.0534
2455877.4839844657,10.6442,0.0483
2455877.484262475,10.6295,0.0548
2455877.484540485,10.6303,0.0493
2455877.484806493,10.6052,0.0536
2455877.485084503,10.6201,0.0549
2455877.485361512,10.5896,0.0506
2455877.485628521,10.6356,0.0498
2455877.48590553,10.6131,0.0492
2455877.486183539,10.6152,0.0575
2455877.486449549,10.6185,0.0532
2455877.486727558,10.617,0.0541
2455877.4870055667,10.6167,0.0509
2455877.4872715757,10.6203,0.0521
2455877.487549585,10.6335,0.0518
2455877.487827594,10.629000000000001,0.0526
2455877.488093604,10.5997,0.0562
2455877.488371613,10.5866,0.0538
2455877.488648622,10.6365,0.0525
2455877.488915631,10.640999999999998,0.052000000000000005
2455877.48919264,10.627,0.0498
2455877.48947065,10.6243,0.0533
2455877.489736658,10.6498,0.0506
2455877.490014668,10.6388,0.0514
2455877.4902926767,10.6374,0.0555
2455877.4905586857,10.6292,0.0553
2455877.490836695,10.632,0.0533
2455877.491114704,10.6213,0.0528
2455877.491380713,10.6271,0.0544
2455877.491658723,10.6163,0.0552
2455877.491935731,10.6465,0.0494
2455877.492202741,10.636,0.0479
2455877.492479749,10.5953,0.0555
2455877.492757759,10.6321,0.0582
2455877.493023768,10.5889,0.0519
2455877.4933017767,10.625,0.0537
2455877.493579786,10.6398,0.0494
2455877.493845795,10.6218,0.0488
2455877.494123805,10.6601,0.0464
2455877.494401814,10.6212,0.0522
2455877.494667823,10.6371,0.0509
2455877.494945832,10.6275,0.0506
2455877.495223842,10.6357,0.0478
2455877.49548985,10.6251,0.0547
2455877.49576686,10.6129,0.0528
2455877.496044869,10.652999999999999,0.0482
2455877.496310878,10.6313,0.0558
2455877.4965888867,10.6633,0.0494
2455877.4968668967,10.6396,0.0476
2455877.497132905,10.645999999999999,0.0492
2455877.497410914,10.6445,0.0467
2455877.497688924,10.613,0.054000000000000006
2455877.497954933,10.6534,0.0454
2455877.498232942,10.6649,0.0479
2455877.4985109507,10.6401,0.0503
2455877.49877696,10.6532,0.0483
2455877.4990549693,10.6173,0.0484
2455877.499331979,10.6485,0.046
2455877.499597988,10.6432,0.051
2455877.4998759967,10.6543,0.0455
2455877.500154006,10.6212,0.0462
2455877.500420015,10.6357,0.0429
2455877.500698024,10.6143,0.0494
2455877.500976034,10.6402,0.0461
2455877.501242043,10.6333,0.0481
2455877.501520052,10.6635,0.043
2455877.5017980607,10.6458,0.0506
2455877.50206407,10.6412,0.0488
2455877.50234208,10.6509,0.0481
2455877.502619089,10.6405,0.0498
2455877.502886097,10.6396,0.0447
2455877.5031631067,10.6468,0.0467
2455877.503441116,10.6446,0.0492
2455877.503707125,10.6333,0.048
2455877.503985134,10.6759,0.0432
2455877.504251143,10.5991,0.0539
2455877.504529153,10.6685,0.0468
2455877.504807162,10.6488,0.0455
2455877.505073171,10.6689,0.0451
2455877.50535118,10.6807,0.0431
2455877.505629189,10.634,0.045
2455877.5058951983,10.6249,0.0485
2455877.506173207,10.6478,0.0461
2455877.5064502168,10.6955,0.0416
2455877.506717226,10.6925,0.0413
2455877.506994235,10.658,0.0463
2455877.507272244,10.6567,0.0434
2455877.507538253,10.6672,0.0415
2455877.507816263,10.6612,0.0426
2455877.5080942716,10.6574,0.043
2455877.508360281,10.6328,0.0425
2455877.50863829,10.6573,0.0451
2455877.508916299,10.6659,0.0422
2455877.5091823083,10.6601,0.042
2455877.509460317,10.6492,0.0437
2455877.509737326,10.6288,0.0449
2455877.510015336,10.6466,0.0437
2455877.510281345,10.6461,0.042
2455877.510559354,10.6422,0.0437
2455877.510825363,10.6536,0.0451
2455877.511103372,10.6711,0.0407
2455877.5113813817,10.6635,0.0415
2455877.511647391,10.6753,0.0435
2455877.5119254,10.6546,0.0454
2455877.512203409,10.6982,0.0395
2455877.5124694183,10.6519,0.0477
2455877.512747427,10.665999999999999,0.0419
2455877.513024437,10.6528,0.045
2455877.513291446,10.6612,0.0439
2455877.513568455,10.6443,0.0447
2455877.513846464,10.6612,0.0422
2455880.357047264,10.6712,0.0418
2455880.357429275,10.3864,0.0182
2455880.357822286,10.3877,0.0191
2455880.358216297,10.4246,0.0181
2455880.358598309,10.4087,0.0183
2455880.35899132,10.4011,0.0178
2455880.359385331,10.3976,0.0188
2455880.359767342,10.4014,0.0173
2455880.360160353,10.3893,0.0187
2455880.360554365,10.4158,0.019
2455880.360936376,10.3929,0.0194
2455880.361329387,10.3765,0.0189
2455880.361711398,10.4022,0.0184
2455880.362104409,10.4107,0.0183
2455880.3624984208,10.4083,0.0189
2455880.362880432,10.4197,0.018000000000000002
2455880.363273443,10.4074,0.0192
2455880.363667454,10.3977,0.0186
2455880.364049465,10.4103,0.0184
2455880.364442477,10.4083,0.018000000000000002
2455880.364836488,10.4252,0.0175
2455880.365218499,10.421,0.0178
2455880.36561151,10.4152,0.0189
2455880.366005521,10.4061,0.0179
2455880.366387533,10.440999999999999,0.0182
2455880.366780544,10.4146,0.0178
2455880.367174555,10.4213,0.018000000000000002
2455880.367556566,10.419,0.0179
2455880.367949577,10.4064,0.0184
2455880.368343589,10.4291,0.0179
2455880.3687256,10.419,0.019
2455880.369118611,10.418,0.0182
2455880.369512622,10.4285,0.0178
2455880.369894633,10.4353,0.0181
2455880.370287645,10.4237,0.0183
2455880.370681656,10.4308,0.0176
2455880.371063667,10.4426,0.018000000000000002
2455880.371456678,10.4334,0.0173
2455880.371850689,10.448,0.0182
2455880.372232701,10.4323,0.0175
2455880.372625712,10.4595,0.0184
2455880.373019723,10.4382,0.0177
2455880.373401734,10.444,0.0177
2455880.373794745,10.4344,0.0183
2455880.374188757,10.4552,0.0176
2455880.3745707683,10.4458,0.0184
2455880.374963779,10.449000000000002,0.0164
2455880.37535779,10.4697,0.0179
2455880.3757398017,10.4528,0.0187
2455880.3761328133,10.4414,0.0181
2455880.376526824,10.443,0.0172
2455880.376908835,10.4629,0.018000000000000002
2455880.377301846,10.4598,0.0168
2455880.377695858,10.4656,0.0176
2455880.378077869,10.4576,0.0183
2455880.37847088,10.4524,0.018000000000000002
2455880.378852891,10.4607,0.0176
2455880.379246903,10.4687,0.0172
2455880.3796399143,10.4864,0.0172
2455880.380021925,10.4522,0.0181
2455880.380415936,10.4769,0.0177
2455880.3808089467,10.4473,0.0175
2455880.381190958,10.4705,0.017
2455880.38158497,10.460999999999999,0.0182
2455880.381977981,10.4463,0.0177
2455880.382359992,10.4568,0.0172
2455880.382754004,10.4734,0.0178
2455880.383147015,10.4762,0.0176
2455880.383529026,10.4693,0.0172
2455880.383923037,10.4526,0.0176
2455880.384316048,10.4626,0.0174
2455880.38469806,10.4713,0.0169
2455880.385092071,10.4788,0.0173
2455880.385485082,10.4796,0.017
2455880.385867093,10.4717,0.0168
2455880.386261105,10.4682,0.0178
2455880.3866541157,10.4817,0.0173
2455880.387036127,10.4757,0.0173
2455880.387430138,10.4755,0.0176
2455880.38782315,10.4703,0.0177
2455880.388205161,10.4777,0.0177
2455880.388599172,10.4829,0.0172
2455880.388992183,10.4713,0.0174
2455880.389374194,10.4836,0.0166
2455880.389768206,10.481,0.0171
2455880.3901612167,10.4996,0.0168
2455880.390543228,10.472000000000001,0.0172
2455880.390936239,10.4812,0.0175
2455880.391330251,10.4768,0.0178
2455880.391712262,10.489,0.0169
2455880.392105273,10.4916,0.0166
2455880.392499284,10.4923,0.0172
2455880.3928932957,10.4868,0.017
2455880.393274307,10.4882,0.0167
2455880.393668318,10.495,0.0169
2455880.394050329,10.4938,0.0172
2455880.39444334,10.4953,0.0171
2455880.394837352,10.5028,0.0168
2455880.3952193633,10.5043,0.0164
2455880.395612374,10.4899,0.0169
2455880.396006385,10.4982,0.0173
2455880.396388397,10.4938,0.0168
2455880.396781408,10.4953,0.0169
2455880.397175419,10.5043,0.0171
2455880.39755743,10.4876,0.0163
2455880.397950442,10.5199,0.0175
2455880.398344453,10.5053,0.0173
2455880.3987264642,10.5092,0.0169
2455880.399119475,10.5065,0.0176
2455880.399513486,10.5179,0.0167
2455880.399895498,10.5201,0.0169
2455880.400288509,10.5146,0.017
2455880.400682521,10.5141,0.0166
2455880.401064532,10.5191,0.0167
2455880.401457543,10.5086,0.0172
2455880.401851554,10.5081,0.0171
2455880.402233565,10.5091,0.0171
2455880.402626576,10.5189,0.0166
2455880.403020588,10.5131,0.0169
2455880.403402599,10.5184,0.0163
2455880.40379561,10.5255,0.0166
2455880.404189622,10.5235,0.0169
2455880.4045716333,10.52,0.0168
2455880.404964644,10.5206,0.0166
2455880.405346655,10.5302,0.0167
2455880.4057406667,10.5234,0.0171
2455880.4061336783,10.5257,0.0169
2455880.406515689,10.5319,0.0169
2455880.4069097,10.5319,0.0167
2455880.407302711,10.5225,0.0167
2455880.407684722,10.5177,0.0163
2455880.408078734,10.5352,0.0161
2455880.408471745,10.527000000000001,0.0162
2455880.4088537567,10.5356,0.0162
2455880.409247768,10.5274,0.0174
2455880.4096407793,10.5328,0.0166
2455880.41002279,10.5418,0.0153
2455880.410416801,10.5371,0.0159
2455880.410809813,10.5439,0.0157
2455880.411191824,10.5264,0.017
2455880.411585835,10.5454,0.0159
2455880.411967847,10.5403,0.017
2455880.412360858,10.5486,0.0162
2455880.412754869,10.5534,0.0158
2455880.41313688,10.539000000000001,0.017
2455880.413529892,10.5447,0.0167
2455880.413923903,10.54,0.0163
2455880.414305914,10.5503,0.016
2455880.414698925,10.5496,0.016
2455880.4150929367,10.5622,0.016
2455880.415474948,10.5448,0.016
2455880.415867959,10.5629,0.0157
2455880.416261971,10.5494,0.0155
2455880.416643981,10.5607,0.0159
2455880.417036993,10.557,0.0165
2455880.417431004,10.5441,0.0163
2455880.417812015,10.5573,0.0156
2455880.418206027,10.5537,0.0155
2455880.418600039,10.5488,0.0161
2455880.418981049,10.5558,0.0156
2455880.419375061,10.5633,0.0156
2455882.292666575,10.552999999999999,0.0157
2455882.293059585,10.8299,0.0225
2455882.293453595,10.8175,0.024
2455882.293835605,10.8305,0.0235
2455882.294228615,10.824000000000002,0.0238
2455882.294622625,10.8358,0.0228
2455882.295004635,10.8583,0.0243
2455882.295397645,10.8578,0.0251
2455882.295791655,10.8217,0.0241
2455882.296173665,10.8149,0.0246
2455882.296566675,10.8134,0.0248
2455882.296960684,10.8362,0.0232
2455882.297342694,10.8247,0.0239
2455882.297735705,10.8418,0.0224
2455882.298129715,10.8337,0.0238
2455882.298511724,10.838,0.0229
2455882.298904735,10.8356,0.024
2455882.299298745,10.8367,0.024
2455882.299680755,10.839,0.0242
2455882.3000737643,10.85,0.0224
2455882.3004677743,10.8541,0.0246
2455882.300849785,10.856,0.0253
2455882.301242794,10.8167,0.0253
2455882.301636804,10.8382,0.0237
2455882.3020188143,10.8278,0.0242
2455882.302411824,10.8521,0.0248
2455882.302805834,10.8448,0.023
2455882.303187844,10.8533,0.0233
2455882.303580854,10.8431,0.0238
2455882.303962864,10.8389,0.0244
2455882.304356874,10.8605,0.0228
2455882.304749884,10.8316,0.0227
2455882.305131894,10.8463,0.023
2455882.305525904,10.8441,0.0238
2455882.3059189143,10.8592,0.022000000000000002
2455882.306300924,10.8582,0.0227
2455882.306694934,10.8466,0.0215
2455882.307087943,10.8475,0.0228
2455882.3074699533,10.8613,0.0218
2455882.3078639642,10.8646,0.0214
2455882.308256974,10.8556,0.0227
2455882.308638984,10.8611,0.022000000000000002
2455882.309031994,10.8592,0.0225
2455882.309426004,10.843,0.0225
2455882.309808013,10.8619,0.0214
2455882.310201024,10.8574,0.022000000000000002
2455882.310595033,10.8652,0.0211
2455882.310977043,10.860999999999999,0.0216
2455882.3113700533,10.8651,0.0221
2455882.3117640642,10.8683,0.023
2455882.312146074,10.8479,0.022000000000000002
2455882.312539083,10.8489,0.0222
2455882.312933093,10.8504,0.0227
2455882.3133151033,10.8607,0.022000000000000002
2455882.313708113,10.8492,0.022000000000000002
2455882.314102123,10.866,0.0211
2455882.314484133,10.8397,0.0229
2455882.314877143,10.8642,0.022000000000000002
2455882.315271153,10.8787,0.0216
2455882.315653163,10.8438,0.0235
2455882.316046173,10.8545,0.0212
2455882.316440183,10.8444,0.0218
2455882.316822193,10.8407,0.021
2455882.3172152033,10.8461,0.0208
2455882.3176092133,10.8412,0.0197
2455882.317991223,10.8446,0.0207
2455882.318384233,10.8496,0.0209
2455882.3187662433,10.8413,0.0206
2455882.3191602533,10.8381,0.0201
2455882.319553263,10.8538,0.0208
2455882.319935273,10.8428,0.0197
2455882.320329283,10.8365,0.02
2455882.320722293,10.8435,0.0201
2455882.321104303,10.8454,0.0201
2455882.321498313,10.8288,0.0201
2455882.321891323,10.8188,0.0201
2455882.322273333,10.8164,0.0198
2455882.322667343,10.8237,0.0199
2455882.3230603533,10.8292,0.0208
2455882.323442363,10.8285,0.0202
2455882.323836373,10.8276,0.0194
2455882.324229383,10.8011,0.02
2455882.3246113933,10.815999999999999,0.0196
2455882.3250054033,10.812999999999999,0.0197
2455882.325398413,10.8252,0.0198
2455882.325780423,10.8078,0.0206
2455882.3261744333,10.7961,0.0209
2455882.326567443,10.8172,0.0197
2455882.326949453,10.7963,0.0203
2455882.327343463,10.7873,0.0205
2455882.327736473,10.8019,0.0196
2455882.328118483,10.774000000000001,0.0201
2455882.328512493,10.7918,0.0192
2455882.3289055033,10.7849,0.0195
2455882.329287513,10.7711,0.0191
2455882.329681523,10.7842,0.0195
2455882.3300745334,10.7732,0.0198
2455882.3304565432,10.7698,0.0196
2455882.3308505532,10.7546,0.0196
2455882.331243563,10.7607,0.0195
2455882.3316255733,10.7659,0.0221
2455882.3320195833,10.7511,0.0207
2455882.332412593,10.7198,0.0202
2455882.332794603,10.7511,0.0207
2455882.333188613,10.7276,0.0205
2455882.333581623,10.7164,0.021
2455882.333963633,10.7144,0.0196
2455882.334357643,10.7087,0.0195
2455882.3347506532,10.7081,0.0198
2455882.335132663,10.6845,0.0196
2455882.335526673,10.6936,0.02
2455882.3359196833,10.6802,0.0194
2455882.336301693,10.6718,0.0198
2455882.336695703,10.67,0.0187
2455882.337088713,10.6697,0.0194
2455882.3374707233,10.665999999999999,0.0196
2455882.337863733,10.6453,0.0199
2455882.338245743,10.6369,0.0193
2455882.338639753,10.6328,0.0186
2455882.339032763,10.6257,0.0193
2455882.339414773,10.625,0.0189
2455882.339808783,10.600999999999999,0.0203
2455882.3402017932,10.5779,0.0206
2455882.340583803,10.5599,0.0243
2455882.340977813,10.5598,0.0198
2455882.3413708233,10.5788,0.0202
2455882.341752833,10.5647,0.0188
2455882.342146843,10.5457,0.0194
2455882.342539853,10.556,0.0187
2455882.3429218633,10.5165,0.0199
2455882.3433158733,10.5101,0.0186
2455882.343708883,10.5001,0.0191
2455882.344090893,10.4969,0.0186
2455882.344484903,10.4738,0.0193
2455882.344877914,10.4653,0.0189
2455882.345259923,10.4414,0.0196
2455882.345653933,10.4557,0.0189
2455882.346046944,10.437999999999999,0.019
2455882.346428954,10.4356,0.0186
2455882.346822964,10.4208,0.0192
2455882.3472159742,10.3973,0.0187
2455882.347597983,10.3795,0.0204
2455882.347991994,10.3786,0.0177
2455882.348385004,10.3659,0.019
2455882.348767014,10.3591,0.0183
2455882.349161024,10.345,0.0205
2455882.349554034,10.3415,0.0204
2455882.349936044,10.3175,0.0194
2455882.350330053,10.3196,0.0188
2455882.350712064,10.300999999999998,0.0188
2455882.351105073,10.2973,0.0195
2455882.351499084,10.300999999999998,0.0185
2455882.3518810943,10.2884,0.0187
2455882.352274104,10.2634,0.0192
2455882.352668114,10.2918,0.0192
2455882.353050124,10.2846,0.0184
2455882.353443134,10.2895,0.0186
2455882.353837144,10.282,0.0202
2455882.354219154,10.257,0.0185
2455882.354612164,10.2618,0.0187
2455882.355006174,10.2644,0.0177
2455882.355388184,10.279000000000002,0.0179
2455882.3557811943,10.2648,0.0177
2455882.356175205,10.2485,0.0205
2455882.356557214,10.2406,0.0193
2455882.356950224,10.2438,0.0178
2455882.357344234,10.2301,0.0181
2455882.357726245,10.2339,0.0177
2455882.358119254,10.2228,0.0171
2455882.358513265,10.215,0.0181
2455882.358895274,10.1995,0.0203
2455882.359288285,10.2048,0.0184
2455882.359682295,10.2138,0.0178
2455882.360064304,10.1882,0.0174
2455882.360457315,10.1784,0.0179
2455882.360839325,10.1696,0.0179
2455882.361244335,10.1622,0.0178
2455882.361626345,10.1552,0.0182
2455882.362807375,10.1584,0.0183
2455882.363200386,10.1278,0.0186
2455882.363582395,10.1193,0.0184
2455882.363976406,10.1108,0.0178
2455882.364369415,10.0863,0.0177
2455882.364751426,10.1093,0.0181
2455882.365145436,10.1009,0.0196
2455882.3655384458,10.0699,0.0196
2455882.365920456,10.0672,0.0186
2455882.366314466,10.0755,0.0178
2455882.366707476,10.0591,0.0195
2455882.3670894857,10.056000000000001,0.0186
2455882.3674834957,10.0344,0.0181
2455882.367876506,10.0345,0.0177
2455882.368258516,10.0219,0.0182
2455882.368652526,10.015,0.0176
2455882.369045536,10.0075,0.0185
2455882.369427546,10.0137,0.0179
