JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458647.43676,9.924,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.112,Z,,10.706,2458647.44102,VX HER,AAVSO,STD,,,,
2458647.43711,9.932,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.111,Z,,10.706,2458647.44137,VX HER,AAVSO,STD,,,,
2458647.43747,9.930,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.111,Z,,10.709,2458647.44173,VX HER,AAVSO,STD,,,,
2458647.43784,9.927,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.110,Z,,10.706,2458647.44210,VX HER,AAVSO,STD,,,,
2458647.43820,9.927,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.110,Z,,10.705,2458647.44246,VX HER,AAVSO,STD,,,,
2458647.43856,9.936,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.109,Z,,10.709,2458647.44282,VX HER,AAVSO,STD,,,,
2458647.43892,9.931,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.109,Z,,10.701,2458647.44318,VX HER,AAVSO,STD,,,,
2458647.43931,9.948,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.108,Z,,10.702,2458647.44357,VX HER,AAVSO,STD,,,,
2458647.43967,9.938,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.108,Z,,10.708,2458647.44393,VX HER,AAVSO,STD,,,,
2458647.44003,9.942,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.107,Z,,10.711,2458647.44429,VX HER,AAVSO,STD,,,,
2458647.44039,9.934,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.107,Z,,10.707,2458647.44465,VX HER,AAVSO,STD,,,,
2458647.44078,9.951,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.107,Z,,10.705,2458647.44504,VX HER,AAVSO,STD,,,,
2458647.44115,9.951,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.106,Z,,10.706,2458647.44541,VX HER,AAVSO,STD,,,,
2458647.44151,9.953,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.106,Z,,10.707,2458647.44577,VX HER,AAVSO,STD,,,,
2458647.44187,9.958,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.105,Z,,10.706,2458647.44613,VX HER,AAVSO,STD,,,,
2458647.44223,9.950,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.105,Z,,10.707,2458647.44649,VX HER,AAVSO,STD,,,,
2458647.44259,9.961,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.104,Z,,10.705,2458647.44685,VX HER,AAVSO,STD,,,,
2458647.44295,9.969,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.104,Z,,10.705,2458647.44721,VX HER,AAVSO,STD,,,,
2458647.44331,9.970,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.103,Z,,10.701,2458647.44757,VX HER,AAVSO,STD,,,,
2458647.44367,9.969,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.103,Z,,10.706,2458647.44793,VX HER,AAVSO,STD,,,,
2458647.44404,9.968,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.103,Z,,10.706,2458647.44830,VX HER,AAVSO,STD,,,,
2458647.44443,9.978,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.102,Z,,10.708,2458647.44869,VX HER,AAVSO,STD,,,,
2458647.44479,9.978,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.102,Z,,10.702,2458647.44905,VX HER,AAVSO,STD,,,,
2458647.44515,9.980,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.101,Z,,10.702,2458647.44941,VX HER,AAVSO,STD,,,,
2458647.44551,9.988,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.101,Z,,10.709,2458647.44977,VX HER,AAVSO,STD,,,,
2458647.44586,9.981,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.101,Z,,10.708,2458647.45012,VX HER,AAVSO,STD,,,,
2458647.44622,9.988,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.100,Z,,10.706,2458647.45048,VX HER,AAVSO,STD,,,,
2458647.44659,9.991,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.100,Z,,10.704,2458647.45085,VX HER,AAVSO,STD,,,,
2458647.44695,10.010,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.100,Z,,10.705,2458647.45121,VX HER,AAVSO,STD,,,,
2458647.44731,9.989,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.099,Z,,10.705,2458647.45157,VX HER,AAVSO,STD,,,,
2458647.44771,9.991,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.099,Z,,10.706,2458647.45197,VX HER,AAVSO,STD,,,,
2458647.44806,10.006,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.098,Z,,10.704,2458647.45232,VX HER,AAVSO,STD,,,,
2458647.44842,9.997,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.098,Z,,10.706,2458647.45268,VX HER,AAVSO,STD,,,,
2458647.44878,10.004,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.098,Z,,10.705,2458647.45304,VX HER,AAVSO,STD,,,,
2458647.44914,10.016,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.097,Z,,10.708,2458647.45340,VX HER,AAVSO,STD,,,,
2458647.44951,10.015,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.097,Z,,10.708,2458647.45377,VX HER,AAVSO,STD,,,,
2458647.44987,10.015,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.097,Z,,10.705,2458647.45413,VX HER,AAVSO,STD,,,,
2458647.45023,10.026,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.096,Z,,10.704,2458647.45449,VX HER,AAVSO,STD,,,,
2458647.45060,10.025,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.096,Z,,10.708,2458647.45486,VX HER,AAVSO,STD,,,,
2458647.45099,10.024,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.096,Z,,10.705,2458647.45525,VX HER,AAVSO,STD,,,,
2458647.45135,10.025,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.095,Z,,10.706,2458647.45561,VX HER,AAVSO,STD,,,,
2458647.45171,10.031,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.095,Z,,10.704,2458647.45597,VX HER,AAVSO,STD,,,,
2458647.45207,10.044,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.095,Z,,10.707,2458647.45633,VX HER,AAVSO,STD,,,,
2458647.45244,10.032,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.094,Z,,10.707,2458647.45670,VX HER,AAVSO,STD,,,,
2458647.45280,10.033,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.094,Z,,10.709,2458647.45706,VX HER,AAVSO,STD,,,,
2458647.45316,10.045,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.094,Z,,10.702,2458647.45742,VX HER,AAVSO,STD,,,,
2458647.45352,10.037,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.094,Z,,10.705,2458647.45778,VX HER,AAVSO,STD,,,,
2458647.45387,10.057,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.093,Z,,10.707,2458647.45813,VX HER,AAVSO,STD,,,,
2458647.45423,10.044,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.093,Z,,10.704,2458647.45849,VX HER,AAVSO,STD,,,,
2458647.45463,10.054,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.093,Z,,10.706,2458647.45889,VX HER,AAVSO,STD,,,,
2458647.45499,10.054,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.092,Z,,10.707,2458647.45925,VX HER,AAVSO,STD,,,,
2458647.45534,10.059,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.092,Z,,10.709,2458647.45960,VX HER,AAVSO,STD,,,,
2458647.45571,10.071,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.092,Z,,10.708,2458647.45997,VX HER,AAVSO,STD,,,,
2458647.45607,10.061,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.092,Z,,10.702,2458647.46033,VX HER,AAVSO,STD,,,,
2458647.45647,10.055,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.091,Z,,10.705,2458647.46073,VX HER,AAVSO,STD,,,,
2458647.45686,10.069,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.091,Z,,10.706,2458647.46112,VX HER,AAVSO,STD,,,,
2458647.45722,10.077,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.091,Z,,10.706,2458647.46148,VX HER,AAVSO,STD,,,,
2458647.45758,10.083,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.091,Z,,10.705,2458647.46184,VX HER,AAVSO,STD,,,,
2458647.45797,10.080,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.707,2458647.46223,VX HER,AAVSO,STD,,,,
2458647.45833,10.080,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.704,2458647.46259,VX HER,AAVSO,STD,,,,
2458647.45872,10.092,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.708,2458647.46298,VX HER,AAVSO,STD,,,,
2458647.45912,10.086,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.707,2458647.46338,VX HER,AAVSO,STD,,,,
2458647.45948,10.078,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.709,2458647.46374,VX HER,AAVSO,STD,,,,
2458647.45983,10.101,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.704,2458647.46409,VX HER,AAVSO,STD,,,,
2458647.46023,10.098,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.703,2458647.46449,VX HER,AAVSO,STD,,,,
2458647.46059,10.102,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.703,2458647.46485,VX HER,AAVSO,STD,,,,
2458647.46098,10.099,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.705,2458647.46524,VX HER,AAVSO,STD,,,,
2458647.46134,10.105,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.704,2458647.46560,VX HER,AAVSO,STD,,,,
2458647.46170,10.119,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.705,2458647.46596,VX HER,AAVSO,STD,,,,
2458647.46209,10.121,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.707,2458647.46635,VX HER,AAVSO,STD,,,,
2458647.46246,10.106,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.703,2458647.46672,VX HER,AAVSO,STD,,,,
2458647.46282,10.128,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.704,2458647.46708,VX HER,AAVSO,STD,,,,
2458647.46319,10.119,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.705,2458647.46745,VX HER,AAVSO,STD,,,,
2458647.46355,10.125,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.705,2458647.46781,VX HER,AAVSO,STD,,,,
2458647.46393,10.123,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.701,2458647.46819,VX HER,AAVSO,STD,,,,
2458647.46429,10.128,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.706,2458647.46855,VX HER,AAVSO,STD,,,,
2458647.46466,10.134,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.706,2458647.46892,VX HER,AAVSO,STD,,,,
2458647.46503,10.129,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.702,2458647.46929,VX HER,AAVSO,STD,,,,
2458647.46540,10.144,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.705,2458647.46966,VX HER,AAVSO,STD,,,,
2458647.46577,10.144,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.703,2458647.47003,VX HER,AAVSO,STD,,,,
2458647.46614,10.151,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.706,2458647.47040,VX HER,AAVSO,STD,,,,
2458647.46651,10.145,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.704,2458647.47077,VX HER,AAVSO,STD,,,,
2458647.46692,10.145,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.703,2458647.47118,VX HER,AAVSO,STD,,,,
2458647.46729,10.158,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.704,2458647.47155,VX HER,AAVSO,STD,,,,
2458647.46766,10.172,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.703,2458647.47192,VX HER,AAVSO,STD,,,,
2458647.46803,10.146,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.702,2458647.47229,VX HER,AAVSO,STD,,,,
2458647.46840,10.159,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.708,2458647.47266,VX HER,AAVSO,STD,,,,
2458647.46877,10.170,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.708,2458647.47303,VX HER,AAVSO,STD,,,,
2458647.46914,10.159,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.703,2458647.47340,VX HER,AAVSO,STD,,,,
2458647.46950,10.169,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.704,2458647.47376,VX HER,AAVSO,STD,,,,
2458647.46987,10.185,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.703,2458647.47413,VX HER,AAVSO,STD,,,,
2458647.47024,10.178,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.706,2458647.47450,VX HER,AAVSO,STD,,,,
2458647.47065,10.176,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.703,2458647.47491,VX HER,AAVSO,STD,,,,
2458647.47102,10.171,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.706,2458647.47528,VX HER,AAVSO,STD,,,,
2458647.47137,10.192,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.705,2458647.47563,VX HER,AAVSO,STD,,,,
2458647.47173,10.194,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.705,2458647.47599,VX HER,AAVSO,STD,,,,
2458647.47210,10.189,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.702,2458647.47636,VX HER,AAVSO,STD,,,,
2458647.47246,10.182,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.704,2458647.47672,VX HER,AAVSO,STD,,,,
2458647.47282,10.189,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.704,2458647.47708,VX HER,AAVSO,STD,,,,
2458647.47318,10.206,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.705,2458647.47744,VX HER,AAVSO,STD,,,,
2458647.47354,10.207,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.704,2458647.47780,VX HER,AAVSO,STD,,,,
2458647.47393,10.202,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.704,2458647.47819,VX HER,AAVSO,STD,,,,
2458647.47429,10.210,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.703,2458647.47855,VX HER,AAVSO,STD,,,,
2458647.47465,10.218,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.706,2458647.47891,VX HER,AAVSO,STD,,,,
2458647.47501,10.215,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.706,2458647.47927,VX HER,AAVSO,STD,,,,
2458647.47538,10.210,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.702,2458647.47964,VX HER,AAVSO,STD,,,,
2458647.47574,10.215,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.703,2458647.48000,VX HER,AAVSO,STD,,,,
2458647.47610,10.212,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.702,2458647.48036,VX HER,AAVSO,STD,,,,
2458647.47646,10.230,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.703,2458647.48072,VX HER,AAVSO,STD,,,,
2458647.47681,10.218,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.707,2458647.48107,VX HER,AAVSO,STD,,,,
2458647.47717,10.228,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.702,2458647.48143,VX HER,AAVSO,STD,,,,
2458647.47757,10.226,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.702,2458647.48183,VX HER,AAVSO,STD,,,,
2458647.47794,10.237,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.703,2458647.48220,VX HER,AAVSO,STD,,,,
2458647.47830,10.238,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.706,2458647.48256,VX HER,AAVSO,STD,,,,
2458647.47865,10.228,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.084,Z,,10.707,2458647.48291,VX HER,AAVSO,STD,,,,
2458647.47901,10.247,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.704,2458647.48327,VX HER,AAVSO,STD,,,,
2458647.47937,10.241,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.706,2458647.48363,VX HER,AAVSO,STD,,,,
2458647.47973,10.252,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.705,2458647.48399,VX HER,AAVSO,STD,,,,
2458647.48009,10.247,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.708,2458647.48435,VX HER,AAVSO,STD,,,,
2458647.48046,10.251,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.702,2458647.48472,VX HER,AAVSO,STD,,,,
2458647.48084,10.265,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.702,2458647.48510,VX HER,AAVSO,STD,,,,
2458647.48120,10.267,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.703,2458647.48546,VX HER,AAVSO,STD,,,,
2458647.48157,10.259,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.703,2458647.48583,VX HER,AAVSO,STD,,,,
2458647.48193,10.269,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.704,2458647.48619,VX HER,AAVSO,STD,,,,
2458647.48229,10.268,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.703,2458647.48655,VX HER,AAVSO,STD,,,,
2458647.48265,10.268,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.704,2458647.48691,VX HER,AAVSO,STD,,,,
2458647.48301,10.283,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.702,2458647.48727,VX HER,AAVSO,STD,,,,
2458647.48336,10.269,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.705,2458647.48762,VX HER,AAVSO,STD,,,,
2458647.48372,10.279,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.705,2458647.48798,VX HER,AAVSO,STD,,,,
2458647.48409,10.275,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.708,2458647.48835,VX HER,AAVSO,STD,,,,
2458647.48448,10.280,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.706,2458647.48874,VX HER,AAVSO,STD,,,,
2458647.48485,10.298,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.085,Z,,10.703,2458647.48911,VX HER,AAVSO,STD,,,,
2458647.48521,10.296,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.701,2458647.48947,VX HER,AAVSO,STD,,,,
2458647.48556,10.290,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.706,2458647.48982,VX HER,AAVSO,STD,,,,
2458647.48592,10.291,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.704,2458647.49018,VX HER,AAVSO,STD,,,,
2458647.48628,10.299,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.701,2458647.49054,VX HER,AAVSO,STD,,,,
2458647.48664,10.297,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.703,2458647.49090,VX HER,AAVSO,STD,,,,
2458647.48701,10.300,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.705,2458647.49127,VX HER,AAVSO,STD,,,,
2458647.48737,10.304,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.705,2458647.49163,VX HER,AAVSO,STD,,,,
2458647.48775,10.310,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.086,Z,,10.706,2458647.49201,VX HER,AAVSO,STD,,,,
2458647.48812,10.310,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.702,2458647.49238,VX HER,AAVSO,STD,,,,
2458647.48848,10.308,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.701,2458647.49274,VX HER,AAVSO,STD,,,,
2458647.48884,10.323,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.704,2458647.49310,VX HER,AAVSO,STD,,,,
2458647.48920,10.310,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.706,2458647.49346,VX HER,AAVSO,STD,,,,
2458647.48956,10.323,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.700,2458647.49382,VX HER,AAVSO,STD,,,,
2458647.48992,10.331,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.703,2458647.49418,VX HER,AAVSO,STD,,,,
2458647.49027,10.329,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.087,Z,,10.706,2458647.49453,VX HER,AAVSO,STD,,,,
2458647.49065,10.335,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.704,2458647.49491,VX HER,AAVSO,STD,,,,
2458647.49104,10.338,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.704,2458647.49530,VX HER,AAVSO,STD,,,,
2458647.49140,10.335,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.706,2458647.49566,VX HER,AAVSO,STD,,,,
2458647.49176,10.340,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.707,2458647.49602,VX HER,AAVSO,STD,,,,
2458647.49211,10.337,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.702,2458647.49637,VX HER,AAVSO,STD,,,,
2458647.49247,10.348,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.088,Z,,10.705,2458647.49673,VX HER,AAVSO,STD,,,,
2458647.49283,10.339,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.703,2458647.49709,VX HER,AAVSO,STD,,,,
2458647.49320,10.345,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.700,2458647.49746,VX HER,AAVSO,STD,,,,
2458647.49356,10.353,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.705,2458647.49782,VX HER,AAVSO,STD,,,,
2458647.49392,10.344,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.704,2458647.49818,VX HER,AAVSO,STD,,,,
2458647.49431,10.357,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.089,Z,,10.703,2458647.49857,VX HER,AAVSO,STD,,,,
2458647.49467,10.359,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.705,2458647.49893,VX HER,AAVSO,STD,,,,
2458647.49503,10.360,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.705,2458647.49929,VX HER,AAVSO,STD,,,,
2458647.49539,10.360,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.704,2458647.49965,VX HER,AAVSO,STD,,,,
2458647.49575,10.361,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.090,Z,,10.705,2458647.50001,VX HER,AAVSO,STD,,,,
2458647.49611,10.367,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.091,Z,,10.704,2458647.50037,VX HER,AAVSO,STD,,,,
2458647.49647,10.366,0.004,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.091,Z,,10.705,2458647.50073,VX HER,AAVSO,STD,,,,
2458647.49684,10.376,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.091,Z,,10.701,2458647.50110,VX HER,AAVSO,STD,,,,
2458647.49720,10.371,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.091,Z,,10.706,2458647.50146,VX HER,AAVSO,STD,,,,
2458647.49759,10.380,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.092,Z,,10.701,2458647.50185,VX HER,AAVSO,STD,,,,
2458647.49795,10.378,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.092,Z,,10.706,2458647.50221,VX HER,AAVSO,STD,,,,
2458647.49831,10.375,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.092,Z,,10.701,2458647.50257,VX HER,AAVSO,STD,,,,
2458647.49867,10.382,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.092,Z,,10.704,2458647.50293,VX HER,AAVSO,STD,,,,
2458647.49902,10.384,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.093,Z,,10.705,2458647.50328,VX HER,AAVSO,STD,,,,
2458647.49938,10.386,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.093,Z,,10.702,2458647.50364,VX HER,AAVSO,STD,,,,
2458647.49975,10.393,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.093,Z,,10.705,2458647.50401,VX HER,AAVSO,STD,,,,
2458647.50011,10.398,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.093,Z,,10.707,2458647.50437,VX HER,AAVSO,STD,,,,
2458647.50047,10.404,0.005,,V,ATE,,ENSEMBLE,107,13191BES,,0,1.094,Z,,10.705,2458647.50473,VX HER,AAVSO,STD,,,,
