BJD,Magnitude,Uncertainty
2458107.687681235,11.642999999999999,0.008
2458107.689151259,11.614,0.006999999999999999
2458107.690621284,11.619000000000002,0.008
2458107.692091309,11.642000000000001,0.008
2458107.693561334,11.585999999999999,0.006999999999999999
2458107.695031358,11.620999999999999,0.006999999999999999
2458107.696501383,11.589,0.006999999999999999
2458107.6979714083,11.638,0.008
2458107.699441432,11.597999999999999,0.006999999999999999
2458107.7009114567,11.574000000000002,0.006999999999999999
2458107.702381482,11.578,0.006999999999999999
2458107.703851506,11.574000000000002,0.006999999999999999
2458107.705321531,11.577,0.006999999999999999
2458107.706791556,11.58,0.006999999999999999
2458107.708261581,11.573,0.006999999999999999
2458107.709741605,11.567,0.006999999999999999
2458107.71121163,11.537,0.006999999999999999
2458107.712671654,11.565999999999999,0.006999999999999999
2458107.714141679,11.557,0.006999999999999999
2458107.715611704,11.536,0.006999999999999999
2458107.717081729,11.552999999999999,0.006999999999999999
2458107.718551753,11.554,0.006999999999999999
2458107.7200217783,11.524000000000001,0.006999999999999999
2458107.721491802,11.526,0.006
2458107.7229618267,11.53,0.006999999999999999
2458107.724421851,11.537,0.006999999999999999
2458107.725901876,11.533,0.006999999999999999
2458107.727371901,11.536,0.006999999999999999
2458107.728841926,11.509,0.006
2458107.73031195,11.525,0.006
2458107.731781974,11.515999999999998,0.006
2458107.733251999,11.468,0.006
2458107.734722024,11.497,0.006
2458107.736192049,11.46,0.006
2458107.737662073,11.432,0.006
2458107.739122097,11.446,0.006
2458107.740592122,11.422,0.008
2458107.742072147,11.408,0.006999999999999999
2458107.743542171,11.394,0.006
2458107.745012196,11.404000000000002,0.006
2458107.74648222,11.395,0.006
2458107.7479522442,11.413,0.006
2458107.749422269,11.390999999999998,0.006
2458107.750892294,11.350999999999999,0.006
2458107.7523623183,11.388,0.006
2458107.753832343,11.347999999999999,0.006
2458107.755302367,11.370999999999999,0.006
2458107.756772391,11.325999999999999,0.005
2458107.7582424157,11.329,0.005
2458107.759712441,11.333,0.006
2458107.762652489,11.325,0.006
2458107.764122514,11.314,0.006
2458107.7685325867,11.32,0.005
2458107.770002612,11.312000000000001,0.005
2458107.771472636,11.331,0.005
2458107.772942661,11.299000000000001,0.005
2458107.774412685,11.33,0.005
2458107.77588271,11.327,0.005
2458107.777352734,11.328,0.005
2458107.780292783,11.302,0.005
2458107.7817628067,11.284,0.005
2458107.784702856,11.306,0.005
2458107.78617288,11.280999999999999,0.005
2458107.787642905,11.323,0.006
2458107.7891129293,11.314,0.005
2458107.792052977,11.287,0.005
2458107.7949930257,11.270999999999999,0.005
2458107.796463051,11.289000000000001,0.005
2458107.799413099,11.280999999999999,0.005
2458107.800883124,11.290999999999999,0.005
2458107.8023531483,11.306,0.005
2458107.8038231716,11.299000000000001,0.005
2458107.806763221,11.299000000000001,0.005
2458107.808233245,11.297,0.005
2458107.809703269,11.276,0.005
2458107.8111732933,11.312000000000001,0.005
2458107.812653318,11.319,0.005
2458107.814123342,11.314,0.005
2458107.815593367,11.331,0.005
2458107.8170633907,11.309000000000001,0.005
2458107.818523414,11.319,0.005
2458107.820003439,11.35,0.005
2458107.821473463,11.347000000000001,0.005
2458107.824413511,11.364,0.005
2458107.825883536,11.376,0.005
2458107.827353559,11.367,0.006
2458107.828823584,11.368,0.006
2458107.830293608,11.384,0.005
2458107.8317636317,11.355,0.005
2458107.833243656,11.375,0.006
2458107.83470368,11.380999999999998,0.006
2458107.836173704,11.385,0.005
2458107.837643729,11.38,0.005
2458107.8391137533,11.374,0.005
2458107.842053801,11.367,0.006
2458107.843533825,11.376,0.005
2458107.845003849,11.384,0.006
2458107.846473874,11.373,0.006999999999999999
2458107.847943897,11.387,0.006
2458107.849413922,11.412,0.006
2458107.850883946,11.385,0.006
2458107.852353969,11.388,0.006
2458107.8538239934,11.390999999999998,0.006
2458107.855294018,11.421,0.006
2458107.856764042,11.413,0.009000000000000001
2458107.858234066,11.394,0.008
2458107.859704089,11.421,0.008
2458107.861174114,11.425,0.006
2458107.862644137,11.43,0.006
2458195.536802669,11.675,0.004
2458195.538262581,11.663,0.004
2458195.539732493,11.675,0.004
2458195.541202404,11.66,0.004
2458195.542672315,11.655999999999999,0.004
2458195.5441422267,11.67,0.004
2458195.545612138,11.662,0.004
2458195.54708205,11.65,0.004
2458195.548551961,11.652999999999999,0.004
2458195.550031872,11.652000000000001,0.004
2458195.551491784,11.652999999999999,0.004
2458195.552961696,11.651,0.004
2458195.554441607,11.649000000000001,0.004
2458195.555911518,11.652999999999999,0.004
2458195.55737143,11.629000000000001,0.003
2458195.558851341,11.644,0.004
2458195.5603212533,11.632,0.004
2458195.561791164,11.635,0.003
2458195.563261076,11.620999999999999,0.003
2458195.564730987,11.614,0.003
2458195.566200898,11.625,0.003
2458195.56767081,11.612,0.003
2458195.569140722,11.589,0.003
2458195.570610633,11.595999999999998,0.003
2458195.572080544,11.595999999999998,0.003
2458195.573550455,11.583,0.003
2458195.575020367,11.575999999999999,0.003
2458195.5764902784,11.579,0.003
2458195.577970189,11.565,0.003
2458195.579430101,11.555,0.004
2458195.5809100117,11.549000000000001,0.003
2458195.582369924,11.543,0.003
2458195.583849835,11.540999999999999,0.004
2458195.585319746,11.527000000000001,0.004
2458195.586789657,11.522,0.004
2458195.588259569,11.517999999999999,0.003
2458195.58972948,11.513,0.003
2458195.591199391,11.491,0.003
2458195.592669303,11.493,0.006
2458195.594139214,11.475999999999999,0.003
2458195.595609126,11.468,0.003
2458195.5970790368,11.455,0.003
2458195.5985489483,11.459000000000001,0.003
2458195.600018859,11.439,0.003
2458195.60149877,11.436,0.003
2458195.602968681,11.429,0.004
2458195.6044385917,11.436,0.004
2458195.605898504,11.411,0.003
2458195.607368416,11.398,0.003
2458195.6088383268,11.401,0.003
2458195.6103082383,11.398,0.003
2458195.61177815,11.395,0.003
2458195.61325806,11.38,0.003
2458195.614727972,11.37,0.003
2458195.616197883,11.385,0.003
2458195.617667794,11.373,0.003
2458195.619137705,11.377,0.003
2458195.620607616,11.360999999999999,0.004
2458195.622077528,11.359000000000002,0.003
2458195.623547439,11.362,0.003
2458195.62501735,11.344000000000001,0.003
2458195.626487262,11.353,0.003
2458195.627957173,11.347999999999999,0.004
2458195.6294270842,11.347000000000001,0.003
2458195.630896994,11.350999999999999,0.003
2458195.632366906,11.343,0.003
2458195.633836817,11.344000000000001,0.003
2458195.635306729,11.337,0.004
2458195.63677664,11.335,0.004
2458195.638246551,11.350999999999999,0.003
2458195.6397164618,11.334000000000001,0.003
2458195.6411863733,11.35,0.003
2458195.642656284,11.325999999999999,0.003
2458195.644126195,11.341,0.003
2458195.645596107,11.342,0.003
2458195.647066018,11.343,0.003
2458195.648535929,11.332,0.003
2458195.65000584,11.327,0.003
2458195.651475751,11.337,0.003
2458195.652945662,11.342,0.003
2458195.654415573,11.342,0.003
2458195.655885484,11.339,0.003
2458195.657355395,11.342,0.003
2458195.6588253058,11.352,0.003
2458195.660295218,11.345999999999998,0.003
2458195.661765129,11.35,0.003
2458195.66323504,11.354000000000001,0.003
2458195.664704951,11.339,0.003
2458195.666174862,11.354000000000001,0.003
2458195.667644773,11.362,0.003
2458195.669114684,11.349,0.003
2458195.670584595,11.354000000000001,0.003
2458195.672054506,11.378,0.003
2458195.673524417,11.372,0.003
2458195.674994328,11.368,0.003
2458195.676464239,11.368,0.003
2458195.67793415,11.364,0.003
2458195.679404061,11.384,0.003
2458195.680873972,11.375,0.003
2458195.682343883,11.38,0.003
2458195.683813794,11.386,0.003
2458195.685283705,11.39,0.003
2458195.6867536157,11.385,0.003
2458195.688223527,11.409,0.003
2458195.689703437,11.41,0.003
2458195.691173348,11.408,0.003
2458195.692643259,11.415999999999999,0.004
2458195.694103171,11.424000000000001,0.004
2458195.695583081,11.42,0.004
2458195.6970429933,11.436,0.004
2458195.698522903,11.423,0.003
2458195.699982814,11.433,0.004
2458195.701462725,11.44,0.004
2458195.702932636,11.447000000000001,0.003
2458195.704402547,11.450999999999999,0.003
2458195.705872458,11.456,0.004
2458195.707342369,11.462,0.003
2458195.708812279,11.459000000000001,0.003
2458195.71028219,11.464,0.003
2458195.711752102,11.474,0.004
2458195.713222012,11.478,0.003
2458195.714691923,11.48,0.003
2458195.716161834,11.492,0.004
2458195.717631745,11.491,0.004
2458195.719111655,11.502,0.003
2458195.720581566,11.498,0.003
2458195.722051477,11.502,0.004
2458195.723511388,11.509,0.003
2458195.724991299,11.527000000000001,0.003
2458195.726461209,11.533,0.003
2458195.72793112,11.535,0.004
2458195.729391032,11.530999999999999,0.003
2458195.7308709417,11.540999999999999,0.003
2458195.732340852,11.552999999999999,0.004
2458195.7338107633,11.54,0.004
2458195.735280674,11.550999999999998,0.003
2458195.736750585,11.556,0.003
2458195.738210497,11.547,0.004
2458195.739680408,11.550999999999998,0.004
2458195.741150319,11.564,0.003
2458195.742630228,11.564,0.004
2458195.744100139,11.581,0.004
2458195.745570051,11.577,0.004
2458195.747039961,11.581,0.004
2458195.748509871,11.585999999999999,0.004
2458195.749979782,11.585999999999999,0.005
2458195.751449693,11.595,0.004
2458195.752919605,11.604000000000001,0.004
2458195.754389515,11.607000000000001,0.004
2458195.755859425,11.612,0.004
2458195.757329336,11.613,0.004
2458195.758799247,11.620999999999999,0.004
2458195.7602791567,11.637,0.004
2458195.761739069,11.619000000000002,0.005
2458195.763218979,11.639000000000001,0.005
2458195.764688889,11.634,0.003
2458195.766148801,11.636,0.004
2458195.767618712,11.64,0.004
2458195.769098622,11.652000000000001,0.004
2458195.7705585333,11.649000000000001,0.004
2458195.772028444,11.658,0.004
2458195.773498354,11.658,0.004
2458195.7749782642,11.662,0.004
2458470.619276843,11.606,0.005
2458470.6236869283,11.607999999999999,0.005
2458470.625156956,11.584000000000001,0.004
2458470.626636985,11.585,0.004
2458470.628107014,11.578,0.004
2458470.629577042,11.565,0.004
2458470.63104707,11.564,0.004
2458470.632517098,11.561,0.004
2458470.633987127,11.561,0.004
2458470.6354571558,11.552999999999999,0.004
2458470.636927184,11.545,0.003
2458470.638397213,11.534,0.003
2458470.639877241,11.53,0.004
2458470.64134727,11.514000000000001,0.003
2458470.642817297,11.501,0.003
2458470.644287326,11.497,0.003
2458470.645767354,11.468,0.003
2458470.6472373833,11.472999999999999,0.003
2458470.648707411,11.470999999999998,0.003
2458470.65019744,11.464,0.003
2458470.6516674682,11.460999999999999,0.003
2458470.6531374957,11.449000000000002,0.003
2458470.654607525,11.422,0.003
2458470.656077554,11.427999999999999,0.003
2458470.657547582,11.421,0.003
2458470.65901761,11.401,0.003
2458470.6604876383,11.402999999999999,0.003
2458470.6619576667,11.392999999999999,0.003
2458470.663427695,11.380999999999998,0.003
2458470.664897724,11.378,0.003
2458470.666377752,11.378,0.003
2458470.66783778,11.355,0.003
2458470.669317808,11.376,0.003
2458470.670787837,11.376,0.003
2458470.672257865,11.349,0.003
2458470.6737278933,11.360999999999999,0.003
2458470.6751979217,11.360999999999999,0.003
2458470.67666795,11.347000000000001,0.003
2458470.678147979,11.343,0.003
2458470.679608007,11.337,0.003
2458470.681088035,11.337,0.003
2458470.682558063,11.325999999999999,0.003
2458470.684028092,11.333,0.003
2458470.68549812,11.338,0.003
2458470.686968148,11.345999999999998,0.003
2458470.6884381757,11.341,0.003
2458470.689908205,11.33,0.003
2458470.691378233,11.325,0.003
2458470.692848261,11.335999999999999,0.003
2458470.694318289,11.32,0.003
2458470.695788317,11.315,0.003
2458470.697258346,11.338,0.003
2458470.698728374,11.31,0.003
2458470.7001984017,11.315,0.004
2458470.701668431,11.315999999999999,0.003
2458470.703138459,11.319,0.003
2458470.704608487,11.319,0.003
2458470.706078515,11.327,0.003
2458470.7075485433,11.314,0.003
2458470.709018571,11.315,0.003
2458470.7104886,11.324000000000002,0.003
2458470.711958628,11.325,0.003
2458470.713428656,11.322000000000001,0.003
2458470.714898685,11.314,0.003
2458470.716378713,11.323,0.003
2458470.717848741,11.312000000000001,0.003
2458470.719308769,11.32,0.003
2458470.720778797,11.33,0.003
2458470.722258825,11.32,0.003
2458470.7237388534,11.325,0.003
2458470.725208882,11.328,0.003
2458470.72667891,11.329,0.003
2458470.728148938,11.338,0.003
2458470.729618966,11.338,0.003
2458470.731088994,11.345999999999998,0.003
2458470.732559022,11.356,0.003
2458470.73402905,11.356,0.003
2458470.735499079,11.357999999999999,0.003
2458470.736969106,11.352,0.003
2458470.738439135,11.36,0.003
2458470.739909163,11.365,0.003
2458470.741379191,11.378,0.003
2458470.742849219,11.372,0.003
2458470.744319247,11.375,0.003
2458470.745789275,11.376,0.003
2458470.747269303,11.385,0.003
2458470.748739331,11.390999999999998,0.003
2458470.750209359,11.392000000000001,0.003
2458470.751689387,11.390999999999998,0.003
2458470.753159415,11.392000000000001,0.003
2458470.754629444,11.408,0.003
2458470.756099472,11.408,0.003
2458470.7575695,11.418,0.005
2458470.759039528,11.414000000000001,0.003
2458470.760509556,11.42,0.003
2458470.761969584,11.427,0.003
2458470.763449612,11.425999999999998,0.003
2458470.764919639,11.429,0.003
2458470.766389668,11.447000000000001,0.003
2458470.767859696,11.456,0.003
2458470.769329724,11.463,0.003
2458470.770799752,11.463,0.003
2458470.772269779,11.455,0.003
2458470.773739807,11.470999999999998,0.003
2458470.775209835,11.479000000000001,0.003
2458470.776679864,11.482999999999999,0.003
2458470.7781498916,11.487,0.003
2458470.779619919,11.489,0.003
2458470.781089947,11.477,0.006999999999999999
2458470.782559975,11.499,0.003
2458470.784030003,11.5,0.003
2458470.78550003,11.505,0.003
2458470.786970058,11.507,0.003
2458470.788440086,11.513,0.003
2458470.789910114,11.525,0.003
2458470.791380142,11.527000000000001,0.003
2458470.79286017,11.524000000000001,0.003
2458470.7943301983,11.545,0.003
2458470.795800226,11.539000000000001,0.003
2458470.797260254,11.552999999999999,0.003
2458470.7987302816,11.554,0.003
2458470.800200309,11.555,0.003
2458470.801670337,11.57,0.003
2458470.803140365,11.565999999999999,0.003
2458470.804620393,11.577,0.003
2458470.806080421,11.574000000000002,0.006
2458470.807550448,11.58,0.003
2458470.809020476,11.595,0.003
2458470.810490503,11.589,0.003
2458470.811960531,11.603,0.003
2458470.813430559,11.594000000000001,0.003
2458470.814910587,11.603,0.004
2458470.816370615,11.603,0.003
2458470.8178506433,11.616,0.003
2458470.81931067,11.609000000000002,0.003
2458470.8207906983,11.62,0.004
2458470.822260726,11.628,0.003
2458470.823730754,11.630999999999998,0.004
2458470.8252007808,11.620999999999999,0.004
2458470.826670809,11.630999999999998,0.004
2458470.8281408367,11.639000000000001,0.004
2458470.829610865,11.632,0.004
2458470.8310808917,11.633,0.005
2458470.83255092,11.639000000000001,0.003
2458470.834010947,11.636,0.004
2458470.835480975,11.637,0.003
2458470.836951002,11.651,0.003
2458470.838431031,11.652999999999999,0.003
2458470.839901058,11.645,0.003
2458470.841371085,11.652999999999999,0.003
2458470.842831113,11.642000000000001,0.003
2458470.844301141,11.655,0.003
2458470.845781168,11.654000000000002,0.003
2458470.847251196,11.655,0.003
2458470.8487112243,11.664000000000001,0.003
2458470.850191251,11.658,0.003
2458470.851661278,11.648,0.003
2458470.853131306,11.642999999999999,0.003
2458470.854601334,11.664000000000001,0.004
2458470.856071361,11.66,0.004
2458470.857541389,11.648,0.003
2458470.859011416,11.655999999999999,0.003
2458493.563903979,11.645,0.006
2458493.56538397,11.634,0.005
2458493.566843962,11.633,0.005
2458493.568313953,11.642000000000001,0.005
2458493.569783944,11.625,0.005
2458493.571253935,11.636,0.004
2458493.572733926,11.61,0.004
2458493.574203917,11.605,0.004
2458493.575673908,11.599,0.004
2458493.5771439,11.617,0.004
2458493.57861389,11.600999999999999,0.004
2458493.580083882,11.604000000000001,0.004
2458493.581563873,11.622,0.004
2458493.583033864,11.591,0.004
2458493.584503855,11.58,0.004
2458493.585973846,11.597999999999999,0.004
2458493.587443837,11.585999999999999,0.004
2458493.588913829,11.57,0.004
2458493.59038382,11.564,0.004
2458493.591863811,11.568,0.004
2458493.593343802,11.552,0.004
2458493.594813793,11.544,0.004
2458493.596283784,11.55,0.003
2458493.597753775,11.547,0.004
2458493.599223766,11.542,0.004
2458493.600693758,11.505999999999998,0.003
2458493.6021637483,11.507,0.003
2458493.60364374,11.527999999999999,0.003
2458493.60511373,11.503,0.003
2458493.606593722,11.488,0.003
2458493.608063713,11.488,0.003
2458493.609533703,11.465,0.003
2458493.611003695,11.478,0.003
2458493.612483686,11.481,0.003
2458493.613953677,11.448,0.003
2458493.615423668,11.447000000000001,0.003
2458493.616903658,11.433,0.003
2458493.61837365,11.445,0.003
2458493.6198336408,11.42,0.003
2458493.621313632,11.407,0.003
2458493.622783623,11.411,0.003
2458493.624253614,11.402000000000001,0.003
2458493.625723605,11.397,0.003
2458493.6271935957,11.378,0.003
2458493.628663587,11.368,0.003
2458493.630133578,11.357000000000001,0.003
2458493.6316035693,11.347999999999999,0.003
2458493.63307356,11.319,0.003
2458493.634543551,11.337,0.003
2458493.637483533,11.325999999999999,0.003
2458493.638953524,11.323,0.003
2458493.640423515,11.295,0.003
2458493.641893506,11.302999999999999,0.003
2458493.643363496,11.306,0.003
2458493.644833488,11.304,0.003
2458493.646303479,11.314,0.003
2458493.64777347,11.299000000000001,0.003
2458493.649243461,11.298,0.003
2458493.6507134507,11.277000000000001,0.003
2458493.652183442,11.293,0.003
2458493.6551234243,11.280999999999999,0.003
2458493.656593415,11.302,0.003
2458493.658063406,11.288,0.003
2458493.659533397,11.297,0.003
2458493.661003388,11.294,0.003
2458493.6624733782,11.262,0.003
2458493.66542336,11.269,0.003
2458493.666893351,11.258,0.003
2458493.669833333,11.280999999999999,0.003
2458493.671303324,11.277000000000001,0.003
2458493.672773315,11.267999999999999,0.003
2458493.674243305,11.300999999999998,0.003
2458493.675713296,11.295,0.003
2458493.6771832868,11.277999999999999,0.003
2458493.678653278,11.283,0.003
2458493.680123269,11.299000000000001,0.003
2458493.68306325,11.299000000000001,0.003
2458493.6845332407,11.307,0.003
2458493.686003232,11.312000000000001,0.003
2458493.687473223,11.307,0.003
2458493.694823177,11.314,0.003
2458493.6962831668,11.307,0.003
2458493.697753158,11.29,0.003
2458493.699223149,11.325,0.003
2458493.70069314,11.304,0.003
2458493.70216313,11.337,0.003
2458493.7036331207,11.314,0.003
2458493.705103112,11.323,0.003
2458493.706573103,11.322000000000001,0.003
2458493.7080430933,11.328,0.003
2458493.709513084,11.302999999999999,0.003
2458493.710983075,11.331,0.003
2458493.712463065,11.324000000000002,0.003
2458493.713923056,11.325,0.003
2458493.715393047,11.327,0.003
2458493.7168730367,11.338,0.003
2458493.7183430283,11.338,0.003
2458493.719813018,11.354000000000001,0.003
2458493.7212830093,11.357000000000001,0.003
2458493.722753,11.342,0.003
2458493.724222991,11.331,0.003
2458493.725692981,11.354000000000001,0.003
2458493.727162972,11.36,0.003
2458493.728632962,11.374,0.003
2458493.730112953,11.365,0.003
2458493.7315829434,11.364,0.003
2458493.733052934,11.344000000000001,0.003
2458493.734532924,11.36,0.003
2458493.735992915,11.389000000000001,0.003
2458493.737462906,11.386,0.003
2458493.738932896,11.372,0.003
2458493.740412886,11.385,0.003
2458493.741882877,11.404000000000002,0.003
2458493.743342868,11.402999999999999,0.003
2458493.7448128583,11.386,0.003
2458493.746282849,11.43,0.003
2458493.74775284,11.402000000000001,0.003
2458493.74922283,11.421,0.003
2458493.750692821,11.431,0.003
2458493.752172811,11.415999999999999,0.003
2458493.7536428017,11.46,0.003
2458493.755112792,11.452,0.003
2458493.7565827817,11.443,0.003
2458493.7580527733,11.449000000000002,0.003
2458493.759522763,11.462,0.003
2458493.7609927543,11.46,0.003
2458493.762462744,11.492,0.003
2458493.763932735,11.482999999999999,0.003
2458493.765402725,11.462,0.003
2458493.766872716,11.465,0.003
2458493.768342706,11.46,0.003
2458493.769812696,11.507,0.003
2458493.771282687,11.489,0.003
2458493.772752677,11.495,0.003
2458493.774212668,11.515999999999998,0.003
2458493.775692658,11.517999999999999,0.004
2458493.7771626483,11.52,0.003
2458493.778632639,11.535,0.003
2458493.780102629,11.540999999999999,0.003
2458493.781572619,11.54,0.003
2458493.78304261,11.544,0.003
2458493.7845126,11.549000000000001,0.003
2458493.78598259,11.557,0.003
2458493.78746258,11.575999999999999,0.003
2458493.7889325707,11.554,0.003
2458493.790402561,11.55,0.003
2458493.791862552,11.564,0.003
2458493.793342542,11.573,0.003
2458493.7948125317,11.581,0.003
2458493.796282522,11.595999999999998,0.004
2458493.797742513,11.607000000000001,0.004
2458493.7992225033,11.602,0.003
2458493.800692493,11.59,0.003
2458493.8021624833,11.571,0.003
2458493.806572454,11.579,0.003
2458493.8080424443,11.619000000000002,0.004
2458493.809512435,11.589,0.003
2458493.810982425,11.61,0.004
2458493.812452415,11.595,0.003
2458493.813912405,11.605,0.003
2458493.818322376,11.582,0.004
2458493.822732347,11.57,0.004
2458493.824202337,11.578,0.004
2458493.825672327,11.572000000000001,0.004
2458493.827152316,11.578,0.004
2458493.828632307,11.579,0.004
2458493.830102297,11.575,0.004
2458493.831572287,11.582,0.004
2458493.833042277,11.595999999999998,0.004
2458493.834512267,11.582,0.003
2458493.835982257,11.595999999999998,0.003
2458493.837452247,11.592,0.003
2458493.838922238,11.579,0.004
2458493.840392227,11.595999999999998,0.004
2458493.844802198,11.564,0.004
2458493.8462721882,11.57,0.004
2458493.847742178,11.565,0.003
2458493.849212167,11.564,0.004
2458493.850682157,11.552,0.004
2458493.8521521483,11.523,0.004
2458493.853622138,11.527999999999999,0.004
2458493.8550921283,11.545,0.004
2458493.8565621166,11.561,0.004
2458493.858032107,11.523,0.004
2458493.8595020967,11.529000000000002,0.004
2458493.8609720883,11.537,0.004
2458493.8624520767,11.538,0.004
2458493.863922067,11.529000000000002,0.009000000000000001
2458493.8653920568,11.52,0.004
2458493.866862047,11.524000000000001,0.004
2458493.868332037,11.517000000000001,0.004
2458493.869802027,11.495999999999999,0.004
2458493.872752007,11.538,0.004
2458493.874221997,11.502,0.004
2458493.8756919866,11.475,0.003
2458493.877161976,11.442,0.003
2458493.878641966,11.444,0.003
2458493.880111956,11.444,0.003
2458493.881581946,11.433,0.003
2458493.883061936,11.425,0.004
2458493.884521925,11.397,0.003
2458493.885991916,11.41,0.004
2458493.887461905,11.405,0.004
2458493.888931895,11.397,0.004
2458493.890401885,11.378,0.004
2458493.891871875,11.384,0.004
2458493.893351865,11.385,0.003
2458493.894821854,11.375,0.003
2458493.896291844,11.353,0.004
2458493.897761833,11.392999999999999,0.004
2458493.899231824,11.376,0.003
2458493.900701813,11.347000000000001,0.004
2458493.902171803,11.325,0.004
2458493.903641793,11.356,0.004
2458493.905111782,11.363,0.004
2458493.906581772,11.33,0.004
2458493.908051762,11.325,0.004
2458493.909521752,11.33,0.004
2458493.911001741,11.321,0.004
2458493.9124717307,11.322000000000001,0.004
2458493.9154117107,11.280999999999999,0.004
2458493.916881701,11.307,0.004
2458493.91835169,11.295,0.004
2458493.91984168,11.295,0.004
2458493.921301669,11.302,0.004
2458493.924261649,11.296,0.004
2458493.925731638,11.288,0.004
2458493.930151607,11.327,0.006999999999999999
2458493.9316215967,11.321,0.006
2458493.933091586,11.325,0.006
2458493.934571576,11.341,0.008
2458493.937501555,11.331,0.006
2458493.938971545,11.31,0.005
2458493.940451534,11.331,0.003
2458493.943401514,11.335999999999999,0.003
2458493.944871503,11.343,0.003
2458493.946341493,11.356,0.003
2458493.9478014833,11.34,0.003
2458493.9492714717,11.345999999999998,0.003
2458493.950741462,11.331,0.003
2458493.952211451,11.329,0.004
2458493.953681441,11.328,0.003
2458493.95516143,11.345,0.004
2458493.95663142,11.34,0.004
2458493.958101409,11.362,0.004
2458493.9595713993,11.354000000000001,0.004
2458493.961041389,11.36,0.004
2458493.963981368,11.345999999999998,0.004
2458493.965451357,11.352,0.005
2458750.70535659,11.661,0.006999999999999999
2458750.707506722,11.659,0.009000000000000001
2458750.708586789,11.671,0.006999999999999999
2458750.709656855,11.655,0.006999999999999999
2458750.710736921,11.671,0.006999999999999999
2458750.711816988,11.665999999999999,0.006999999999999999
2458750.712887054,11.655999999999999,0.006999999999999999
2458750.71395712,11.662,0.006999999999999999
2458750.715037186,11.652999999999999,0.006999999999999999
2458750.716107252,11.667,0.006999999999999999
2458750.717187318,11.673,0.006999999999999999
2458750.718257385,11.663,0.006999999999999999
2458750.719337451,11.662,0.006999999999999999
2458750.7204075167,11.652999999999999,0.006999999999999999
2458750.721487584,11.654000000000002,0.006999999999999999
2458750.722557649,11.67,0.006999999999999999
2458750.723637716,11.663,0.006999999999999999
2458750.724717782,11.66,0.006999999999999999
2458750.7257878482,11.665999999999999,0.006999999999999999
2458750.726867915,11.662,0.006999999999999999
2458750.727937981,11.648,0.006999999999999999
2458750.729018047,11.665999999999999,0.006999999999999999
2458750.7300881133,11.638,0.006999999999999999
2458750.731158179,11.647,0.006999999999999999
2458750.732238246,11.647,0.016
2458750.733308312,11.63,0.006999999999999999
2458750.734388378,11.629000000000001,0.008
2458750.735468445,11.63,0.006999999999999999
2458750.736538511,11.625,0.006999999999999999
2458750.7376185767,11.618,0.006999999999999999
2458750.738688643,11.625,0.006999999999999999
2458750.739758709,11.633,0.006999999999999999
2458750.740838775,11.63,0.006999999999999999
2458750.7419088418,11.617,0.006
2458750.742988908,11.592,0.006999999999999999
2458750.744058975,11.602,0.006
2458750.745139041,11.607999999999999,0.006
2458750.746209107,11.594000000000001,0.006
2458750.7472891733,11.593,0.006
2458750.748359239,11.600999999999999,0.006
2458750.749439306,11.595,0.006
2458750.750509372,11.591,0.006
2458750.751589438,11.583,0.006
2458750.752659504,11.581,0.006
2458750.7537395707,11.588,0.006
2458750.754809637,11.582,0.006
2458750.755889704,11.569,0.006
2458750.75695977,11.584000000000001,0.006
2458750.758039836,11.564,0.006
2458750.7591099017,11.549000000000001,0.006
2458750.760189969,11.552999999999999,0.006
2458750.761260035,11.552999999999999,0.006
2458750.762340101,11.542,0.006
2458750.763410167,11.552999999999999,0.006
2458750.764490234,11.542,0.006
2458750.7655603,11.512,0.006
2458750.766640366,11.524000000000001,0.006
2458750.767710432,11.503,0.006
2458750.768790499,11.507,0.006
2458750.769860565,11.501,0.006
2458750.770940632,11.513,0.006
2458750.772010698,11.507,0.005
2458750.773090764,11.502,0.006
2458750.774170831,11.485999999999999,0.005
2458750.7752408967,11.470999999999998,0.006
2458750.776320964,11.474,0.005
2458750.77739103,11.465,0.005
2458750.778471096,11.457,0.005
2458750.779541162,11.448,0.005
2458750.780621229,11.43,0.005
2458750.781691295,11.454,0.005
2458750.782761361,11.423,0.005
2458750.783841427,11.41,0.005
2458750.784921494,11.42,0.005
2458750.78599156,11.425,0.005
2458750.787071627,11.424000000000001,0.005
2458750.788141693,11.4,0.005
2458750.789221759,11.394,0.005
2458750.790291826,11.384,0.005
2458750.7913618907,11.382,0.005
2458750.793522025,11.367,0.005
2458750.79459209,11.383,0.005
2458750.795662157,11.367,0.005
2458750.796742223,11.368,0.005
2458750.79781229,11.359000000000002,0.005
2458750.798892356,11.37,0.005
2458750.799962422,11.37,0.005
2458750.802112555,11.375,0.005
2458750.803192622,11.36,0.005
2458750.804262687,11.370999999999999,0.005
2458750.805342754,11.368,0.005
2458750.80641282,11.355,0.005
2458750.8074928867,11.350999999999999,0.005
2458750.808562953,11.341,0.005
2458750.809643019,11.335999999999999,0.005
2458750.810713086,11.356,0.005
2458750.811793152,11.341,0.005
2458750.812863219,11.347000000000001,0.005
2458750.813943285,11.333,0.005
2458750.8160934183,11.345,0.005
2458750.817163484,11.345,0.005
2458750.818243551,11.341,0.005
2458750.819313616,11.35,0.005
2458750.820393683,11.344000000000001,0.005
2458750.8214637493,11.333,0.005
2458750.823613882,11.338,0.005
2458750.824693948,11.333,0.005
