JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2439826.650,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2439826.657,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2439826.664,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2439826.671,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2439826.678,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2439826.685,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2439826.698,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2439826.717,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2439826.731,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440125.753,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440129.772,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440146.633,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440146.653,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440146.676,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440146.713,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440147.697,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440147.713,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440147.726,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440154.640,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440154.666,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440154.687,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440154.707,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440154.728,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.582,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.601,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.626,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.644,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.667,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.690,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.697,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.703,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.710,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.717,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.724,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.731,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.739,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.755,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.762,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.770,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.778,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440156.790,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.626,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.648,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.672,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.688,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.713,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.731,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.753,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.772,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.793,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.815,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440184.840,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.558,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.570,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.581,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.588,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.596,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.603,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.610,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.617,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.624,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.631,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.638,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.644,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.651,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.658,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.672,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.690,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.721,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.740,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.767,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440186.790,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.672,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.699,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.718,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.730,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.743,8.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.750,8.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.757,8.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.765,8.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.776,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440203.786,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.547,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.560,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.573,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.596,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.604,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.611,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.618,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.626,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.633,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.640,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.652,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.662,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.671,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.680,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.695,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440207.720,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.593,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.617,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.626,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.647,10.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.657,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.672,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.679,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.686,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.693,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.700,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.707,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.714,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.721,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.728,8.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.735,8.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.742,8.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.756,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.763,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.776,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.783,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440208.797,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.579,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.600,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.613,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.636,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.649,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.673,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.697,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.721,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.749,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440211.774,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440525.5715,9.9,,,Vis.,HZL,,NA,,NA,"""8"""" REFLECTOR""",,,Z,,,,RR CET,,STD,,,,
2440525.5847,9.2,,,Vis.,HZL,,NA,,NA,"""8"""" REFLECTOR""",,,Z,,,,RR CET,,STD,,,,
2440525.5958,9.0,,,Vis.,HZL,,NA,,NA,"""8"""" REFLECTOR""",,,Z,,,,RR CET,,STD,,,,
2440525.6069,8.8,,,Vis.,HZL,,NA,,NA,"""8"""" REFLECTOR""",,,Z,,,,RR CET,,STD,,,,
2440525.6285,8.8,,,Vis.,HZL,,NA,,NA,"""8"""" REFLECTOR""",,,Z,,,,RR CET,,STD,,,,
2440525.6465,9.5,,,Vis.,HZL,,NA,,NA,"""8"""" REFLECTOR""",,,Z,,,,RR CET,,STD,,,,
2440525.6701,9.6,,,Vis.,HZL,,NA,,NA,"""8"""" REFLECTOR""",,,Z,,,,RR CET,,STD,,,,
2440562.594,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.601,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.609,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.617,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.626,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.634,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.641,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.649,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.656,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.665,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.675,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.686,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.696,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.705,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.714,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.728,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.744,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.758,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2440562.772,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.624,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.640,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.649,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.657,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.666,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.684,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.694,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.702,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.710,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.717,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.726,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442017.734,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442020.490,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442020.519,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442020.533,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442020.569,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442334.6757,9.9,,,Vis.,CR,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442334.6896,9.6,,,Vis.,CR,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442334.6986,9.4,,,Vis.,CR,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442334.7049,9.5,,,Vis.,CR,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442334.7132,9.6,,,Vis.,CR,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442334.7264,9.7,,,Vis.,CR,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.519,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.529,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.540,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.554,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.567,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.576,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.587,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.599,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.615,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.625,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.636,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.644,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.669,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442360.679,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.501,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.511,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.521,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.531,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.538,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.545,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.552,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.559,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.566,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.574,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.581,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.590,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.597,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.605,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.612,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.623,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.633,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.645,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.655,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.666,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.676,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442386.690,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.496,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.506,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.512,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.519,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.526,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.533,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.540,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.547,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.554,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.560,10.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.567,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.574,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.581,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.588,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.595,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.602,9.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.609,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.616,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.623,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.630,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.637,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.644,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.651,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.658,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.665,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.672,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.679,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.688,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.694,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.710,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.723,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442387.732,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.785,10.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.798,10.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.808,9.8,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.817,9.7,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.826,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.835,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.845,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.856,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.865,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.876,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.888,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442660.898,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442665.809,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442665.821,8.9,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442665.830,9.0,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442665.840,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442665.849,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442665.858,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.660,9.6,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.667,9.4,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.675,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.682,9.3,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.690,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.701,9.1,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.709,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.717,9.2,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.724,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.731,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
2442669.739,9.5,,,Vis.,BM,,NA,,NA,,,,Z,,,,RR CET,,STD,,,,
