JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457249.86884,9.973,0.015,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.08,Z,19.233,19.777,,SV ERI,VVS,STD,,,,
2457249.87090,10.025,0.014,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.08,Z,19.079,19.680,,SV ERI,VVS,STD,,,,
2457249.87296,9.999,0.012,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.07,Z,18.891,19.485,,SV ERI,VVS,STD,,,,
2457249.87501,9.998,0.012,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.07,Z,18.879,19.458,,SV ERI,VVS,STD,,,,
2457249.87709,9.994,0.011,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.06,Z,18.778,19.376,,SV ERI,VVS,STD,,,,
2457249.87918,9.983,0.011,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.06,Z,18.728,19.275,,SV ERI,VVS,STD,,,,
2457249.88124,9.975,0.011,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.06,Z,18.827,19.385,,SV ERI,VVS,STD,,,,
2457249.88330,10.009,0.016,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.05,Z,19.259,19.850,,SV ERI,VVS,STD,,,,
2457249.88536,10.065,0.018,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.05,Z,19.434,20.049,,SV ERI,VVS,STD,,,,
2457249.88746,10.058,0.019,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.05,Z,19.468,20.031,,SV ERI,VVS,STD,,,,
2457249.88954,9.987,0.017,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.04,Z,19.369,19.913,,SV ERI,VVS,STD,,,,
2457249.89164,10.036,0.017,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.04,Z,19.365,19.960,,SV ERI,VVS,STD,,,,
2457249.89373,9.990,0.018,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.04,Z,19.498,20.007,,SV ERI,VVS,STD,,,,
2457249.89583,10.064,0.015,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.04,Z,19.228,19.809,,SV ERI,VVS,STD,,,,
2457249.89793,10.014,0.014,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,19.122,19.729,,SV ERI,VVS,STD,,,,
2457249.90002,10.040,0.011,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,18.778,19.383,,SV ERI,VVS,STD,,,,
2457249.90210,10.016,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,18.475,19.058,,SV ERI,VVS,STD,,,,
2457249.90420,10.031,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,18.223,18.810,,SV ERI,VVS,STD,,,,
2457249.90612,10.079,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,18.434,19.045,,SV ERI,VVS,STD,,,,
2457249.90798,10.071,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,18.131,18.733,,SV ERI,VVS,STD,,,,
2457249.90983,10.083,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,18.058,18.678,,SV ERI,VVS,STD,,,,
2457249.91171,10.077,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.02,Z,18.307,18.913,,SV ERI,VVS,STD,,,,
2457249.91355,10.073,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.02,Z,18.189,18.775,,SV ERI,VVS,STD,,,,
2457249.91541,10.074,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.02,Z,18.218,18.801,,SV ERI,VVS,STD,,,,
2457251.75186,10.038,0.013,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.91,Z,18.782,19.288,,SV ERI,VVS,STD,,,,
2457251.75381,9.702,0.010,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.87,Z,18.134,18.631,,SV ERI,VVS,STD,,,,
2457251.75577,9.789,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.84,Z,18.044,18.620,,SV ERI,VVS,STD,,,,
2457251.75770,9.683,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.81,Z,18.159,18.747,,SV ERI,VVS,STD,,,,
2457251.75967,9.695,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.78,Z,18.033,18.613,,SV ERI,VVS,STD,,,,
2457251.76163,9.729,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.75,Z,18.048,18.652,,SV ERI,VVS,STD,,,,
2457251.76358,9.700,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.72,Z,18.023,18.647,,SV ERI,VVS,STD,,,,
2457251.76554,9.695,0.009,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.69,Z,18.064,18.647,,SV ERI,VVS,STD,,,,
2457251.76751,9.725,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.67,Z,18.040,18.631,,SV ERI,VVS,STD,,,,
2457251.76946,9.671,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.64,Z,18.019,18.641,,SV ERI,VVS,STD,,,,
2457251.77142,9.732,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.62,Z,18.048,18.695,,SV ERI,VVS,STD,,,,
2457251.77337,9.758,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.60,Z,17.944,18.590,,SV ERI,VVS,STD,,,,
2457251.77533,9.647,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.58,Z,18.137,18.682,,SV ERI,VVS,STD,,,,
2457251.77731,9.612,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.55,Z,18.081,18.589,,SV ERI,VVS,STD,,,,
2457251.77928,9.694,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.53,Z,17.980,18.586,,SV ERI,VVS,STD,,,,
2457251.78124,9.698,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.51,Z,17.936,18.532,,SV ERI,VVS,STD,,,,
2457251.78321,9.616,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.49,Z,18.069,18.624,,SV ERI,VVS,STD,,,,
2457251.78518,9.671,0.008,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.48,Z,17.991,18.577,,SV ERI,VVS,STD,,,,
2457251.78716,9.631,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.46,Z,18.015,18.611,,SV ERI,VVS,STD,,,,
2457251.78913,9.657,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.44,Z,17.947,18.548,,SV ERI,VVS,STD,,,,
2457251.79108,9.681,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.42,Z,17.994,18.598,,SV ERI,VVS,STD,,,,
2457251.79306,9.603,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.41,Z,18.016,18.557,,SV ERI,VVS,STD,,,,
2457251.79505,9.656,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.39,Z,17.904,18.523,,SV ERI,VVS,STD,,,,
2457251.79703,9.643,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.38,Z,17.958,18.551,,SV ERI,VVS,STD,,,,
2457251.79901,9.661,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.36,Z,17.940,18.517,,SV ERI,VVS,STD,,,,
2457251.80099,9.650,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.35,Z,17.914,18.520,,SV ERI,VVS,STD,,,,
2457251.80299,9.619,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.33,Z,17.971,18.560,,SV ERI,VVS,STD,,,,
2457251.80530,9.616,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.32,Z,17.965,18.551,,SV ERI,VVS,STD,,,,
2457251.80760,9.616,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.30,Z,17.930,18.496,,SV ERI,VVS,STD,,,,
2457251.80990,9.590,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.29,Z,17.969,18.517,,SV ERI,VVS,STD,,,,
2457251.81220,9.638,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.28,Z,17.917,18.486,,SV ERI,VVS,STD,,,,
2457251.81442,9.606,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.26,Z,17.923,18.505,,SV ERI,VVS,STD,,,,
2457251.81665,9.601,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.25,Z,17.963,18.501,,SV ERI,VVS,STD,,,,
2457251.81886,9.619,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.24,Z,17.900,18.495,,SV ERI,VVS,STD,,,,
2457251.82108,9.614,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.23,Z,17.941,18.456,,SV ERI,VVS,STD,,,,
2457251.82330,9.583,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.22,Z,17.946,18.482,,SV ERI,VVS,STD,,,,
2457251.82554,9.587,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.21,Z,17.933,18.461,,SV ERI,VVS,STD,,,,
2457251.82776,9.651,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.20,Z,17.894,18.458,,SV ERI,VVS,STD,,,,
2457251.83001,9.627,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.19,Z,17.908,18.479,,SV ERI,VVS,STD,,,,
2457251.83220,9.608,0.007,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.18,Z,17.997,18.547,,SV ERI,VVS,STD,,,,
2457251.83443,9.592,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.17,Z,17.966,18.486,,SV ERI,VVS,STD,,,,
2457251.83663,9.610,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.16,Z,17.961,18.501,,SV ERI,VVS,STD,,,,
2457251.83884,9.649,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.15,Z,17.968,18.494,,SV ERI,VVS,STD,,,,
2457251.84116,9.640,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.15,Z,17.933,18.452,,SV ERI,VVS,STD,,,,
2457251.84348,9.676,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.14,Z,17.919,18.465,,SV ERI,VVS,STD,,,,
2457251.84579,9.623,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.13,Z,17.920,18.456,,SV ERI,VVS,STD,,,,
2457251.84811,9.674,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.12,Z,17.912,18.456,,SV ERI,VVS,STD,,,,
2457251.85043,9.671,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.12,Z,17.889,18.455,,SV ERI,VVS,STD,,,,
2457251.85275,9.705,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.11,Z,17.890,18.449,,SV ERI,VVS,STD,,,,
2457251.85503,9.670,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.10,Z,17.927,18.471,,SV ERI,VVS,STD,,,,
2457251.85730,9.683,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.10,Z,17.907,18.469,,SV ERI,VVS,STD,,,,
2457251.85957,9.692,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.09,Z,17.880,18.454,,SV ERI,VVS,STD,,,,
2457251.86183,9.689,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.09,Z,17.928,18.493,,SV ERI,VVS,STD,,,,
2457251.86411,9.679,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.08,Z,17.907,18.459,,SV ERI,VVS,STD,,,,
2457251.86639,9.681,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.07,Z,17.911,18.476,,SV ERI,VVS,STD,,,,
2457251.86867,9.717,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.07,Z,17.904,18.485,,SV ERI,VVS,STD,,,,
2457251.87097,9.720,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.07,Z,17.859,18.445,,SV ERI,VVS,STD,,,,
2457251.87323,9.721,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.06,Z,17.914,18.490,,SV ERI,VVS,STD,,,,
2457251.87553,9.729,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.06,Z,17.929,18.508,,SV ERI,VVS,STD,,,,
2457251.87781,9.750,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.05,Z,17.889,18.466,,SV ERI,VVS,STD,,,,
2457251.88009,9.731,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.05,Z,17.911,18.481,,SV ERI,VVS,STD,,,,
2457251.88238,9.750,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.05,Z,17.883,18.461,,SV ERI,VVS,STD,,,,
2457251.88467,9.748,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.04,Z,17.881,18.477,,SV ERI,VVS,STD,,,,
2457251.88694,9.750,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.04,Z,17.912,18.481,,SV ERI,VVS,STD,,,,
2457251.88923,9.777,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.04,Z,17.892,18.490,,SV ERI,VVS,STD,,,,
2457251.89152,9.788,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.04,Z,17.863,18.467,,SV ERI,VVS,STD,,,,
2457251.89380,9.792,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,17.869,18.493,,SV ERI,VVS,STD,,,,
2457251.89609,9.778,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,17.877,18.474,,SV ERI,VVS,STD,,,,
2457251.89839,9.779,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,17.877,18.453,,SV ERI,VVS,STD,,,,
2457251.90053,9.808,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,17.839,18.437,,SV ERI,VVS,STD,,,,
2457251.90258,9.819,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.03,Z,17.822,18.436,,SV ERI,VVS,STD,,,,
2457251.90464,9.815,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.02,Z,17.841,18.442,,SV ERI,VVS,STD,,,,
2457251.90668,9.816,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.02,Z,17.838,18.424,,SV ERI,VVS,STD,,,,
2457251.90876,9.816,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.02,Z,17.851,18.454,,SV ERI,VVS,STD,,,,
2457251.91079,9.824,0.006,,V,HMB,,000-BLL-821,000-BLL-822,14410CPN,STANDARD MAG: C =  9.907  K = 10.464,0,1.02,Z,17.856,18.463,,SV ERI,VVS,STD,,,,
2457333.76387,10.100,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.76681,10.087,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.76836,10.099,0.005,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.76914,10.095,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.76991,10.070,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77070,10.078,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77147,10.083,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77225,10.067,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77302,10.070,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77381,10.060,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77459,10.075,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77537,10.059,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77614,10.060,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77693,10.042,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77772,10.052,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77849,10.039,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.77926,10.034,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78005,10.040,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78083,10.025,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78160,10.034,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78237,10.026,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78315,10.024,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78392,10.015,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78469,10.014,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78547,10.016,0.004,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78626,10.004,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78704,10.005,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78782,10.012,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78859,9.996,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.78937,9.996,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79015,9.985,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79094,9.979,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79172,9.984,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79250,9.981,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79327,9.970,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79404,9.971,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79483,9.973,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79562,9.962,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79639,9.950,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79717,9.944,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79795,9.951,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79874,9.950,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.79952,9.941,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80029,9.939,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80108,9.945,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80185,9.920,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80263,9.929,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80341,9.919,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80418,9.911,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80497,9.918,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80576,9.912,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80653,9.901,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
2457333.80731,9.901,0.003,,V,SAH,,ENSEMBLE,,X15552FP,,0,,Z,,,,SV ERI,AAVSO,STD,,,,
