JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457398.52551,11.345,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.52700,11.337,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.52848,11.338,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.52995,11.351,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.53142,11.353,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.53291,11.356,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.53438,11.353,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.53585,11.350,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.53732,11.355,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.53880,11.356,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.54029,11.348,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.54177,11.356,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.54325,11.357,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.54473,11.370,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.54623,11.363,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.54771,11.361,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.54919,11.361,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.55067,11.368,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.55215,11.375,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.55362,11.369,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.55510,11.374,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.55658,11.379,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.55807,11.388,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.55955,11.381,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.56103,11.391,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.56252,11.395,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.56401,11.403,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.56550,11.406,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.56697,11.395,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.56845,11.406,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.56995,11.421,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.57143,11.413,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.57291,11.437,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.57440,11.422,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.57588,11.428,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.57735,11.432,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.57882,11.438,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.58031,11.447,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.58179,11.457,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.58327,11.454,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.58476,11.458,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.58624,11.466,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.58772,11.466,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.58920,11.458,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.59068,11.477,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.59216,11.475,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.59364,11.482,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.59512,11.496,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.59660,11.500,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.59809,11.498,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.59958,11.505,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.60106,11.501,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.60253,11.522,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.60402,11.524,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.60551,11.523,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.60698,11.529,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.60846,11.537,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.60995,11.545,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.61143,11.535,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.61291,11.545,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.61439,11.560,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.61589,11.567,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.61737,11.571,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.61885,11.560,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.62033,11.567,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.62181,11.587,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.62330,11.574,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.62478,11.580,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.62627,11.591,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.62775,11.583,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.62924,11.585,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.63072,11.612,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.63218,11.605,0.006,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.63368,11.604,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.63515,11.615,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.63664,11.650,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.63812,11.632,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.63960,11.628,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.64108,11.637,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.64255,11.643,0.006,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.64403,11.662,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.64550,11.647,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.64697,11.644,0.01,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.64844,11.649,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.65139,11.664,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.65288,11.650,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.65436,11.668,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.65584,11.666,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.65731,11.655,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.65878,11.680,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.66025,11.667,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.66322,11.667,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.66469,11.665,0.006,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.66618,11.678,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.66767,11.670,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.66915,11.689,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.67063,11.686,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.67211,11.671,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.67360,11.680,0.006,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.67508,11.670,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.67656,11.677,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.67803,11.678,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.67951,11.687,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.68099,11.688,0.009,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.68248,11.681,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.68396,11.675,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.68692,11.680,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.68840,11.664,0.007,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.68990,11.676,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.69286,11.669,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.69435,11.668,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.69584,11.663,0.021,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.69732,11.662,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.69879,11.656,0.006,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.70028,11.654,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.70177,11.646,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.70325,11.661,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.70474,11.645,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.70622,11.656,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.70769,11.643,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.70916,11.599,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.71063,11.639,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.71211,11.610,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.71360,11.605,0.018,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.71508,11.616,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.71655,11.610,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.71804,11.600,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.71952,11.609,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.72100,11.589,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.72396,11.592,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.72543,11.566,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.72691,11.574,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.72838,11.558,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.72986,11.542,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.73134,11.532,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.73281,11.541,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.73428,11.526,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.73576,11.518,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.73724,11.519,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.73872,11.512,0.021,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.74020,11.476,0.013,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.74168,11.499,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.74316,11.477,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.74463,11.452,0.015,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.74611,11.459,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.74760,11.435,0.018,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.74908,11.444,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.75055,11.433,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.75203,11.415,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.75350,11.449,0.008,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.75498,11.415,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.75647,11.397,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.75795,11.395,0.008,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.75943,11.388,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.76092,11.393,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.76241,11.387,0.022,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.76390,11.396,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.76538,11.385,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.76686,11.366,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.76833,11.365,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.76981,11.374,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.77129,11.364,0.01,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.77277,11.366,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.77426,11.360,0.008,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.77574,11.353,0.007,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.77722,11.347,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.77870,11.350,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.78165,11.348,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.78313,11.353,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.78461,11.351,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.78610,11.348,0.023,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.78757,11.340,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.78905,11.337,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.79053,11.345,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.79201,11.345,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.79499,11.342,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.79645,11.355,0.009,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.79792,11.356,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.79941,11.336,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.80089,11.350,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.80237,11.354,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.80386,11.359,0.022,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.80533,11.344,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.80682,11.367,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.80830,11.362,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.80978,11.360,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.81126,11.371,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.81274,11.381,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.81423,11.372,0.005,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.81718,11.379,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.81866,11.376,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.82015,11.391,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.82164,11.371,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.82312,11.385,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.82460,11.379,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.82609,11.397,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.82757,11.397,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.82904,11.390,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.83052,11.398,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.83201,11.390,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.83349,11.424,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.83498,11.436,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.83645,11.433,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.83794,11.417,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.83942,11.427,0.004,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
2457398.84090,11.425,0.003,,V,SAH,,ENSEMBLE,,6033UML,,0,,Z,,,,UY CAM,AAVSO,STD,,,,
